Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
145.0,72.5,1978.9697265625,27.4697265625,2.03857421875,13.648067079741379,10099.0
149.0,74.5,1980.5244140625,15.958984375,1.97705078125,13.292110161493289,10248.0
155.0,77.5,1976.77490234375,13.9580078125,1.941162109375,12.75338646673387,10403.0
153.0,76.5,1975.64453125,19.849365234375,2.076416015625,12.912709354575163,10556.0
159.0,79.5,1974.35693359375,17.27392578125,2.06005859375,12.417339204992139,10715.0
154.0,77.0,1983.623291015625,33.029052734375,2.140380859375,12.880670720880682,10869.0
168.0,84.0,1974.617919921875,12.938232421875,1.99072265625,11.753678094773065,11037.0
172.0,86.0,1976.037109375,26.402587890625,1.98193359375,11.488587845203488,11209.0
180.0,90.0,1973.2509765625,17.623779296875,1.9287109375,10.962505425347222,11389.0
185.0,92.5,1974.163330078125,13.602294921875,2.08251953125,10.671153135557432,11574.0
188.0,94.0,1972.277587890625,12.162109375,2.1298828125,10.49083823346077,11762.0
200.0,100.0,1980.243896484375,10.857177734375,2.017333984375,9.901219482421874,11962.0
213.0,106.5,1981.21630859375,10.7138671875,1.962890625,9.301485016872066,12175.0
218.0,109.0,1975.83349609375,10.220703125,2.046142578125,9.063456404099771,12393.0
230.0,115.0,1968.1103515625,9.79296875,2.039794921875,8.55700152853261,12623.0
238.0,119.0,1959.74560546875,10.227294921875,2.020751953125,8.234225233061975,12862.0
251.0,125.5,1959.703857421875,29.182861328125,1.93701171875,7.807585089330179,13114.0
275.0,137.5,1959.708740234375,8.293212890625,1.923095703125,7.126213600852273,13390.0
297.0,148.5,1951.05078125,7.755859375,1.885498046875,6.569194549663299,13687.0
327.0,163.5,1966.511962890625,7.113525390625,1.92626953125,6.013798051653287,14014.0
370.0,185.0,1960.761474609375,11.13330078125,1.8935546875,5.299355336782095,14384.0
430.0,215.0,1956.3427734375,11.006103515625,1.908447265625,4.549634356831396,14814.0
550.0,275.0,1946.288330078125,4.6982421875,1.975830078125,3.5387060546875,15365.0
867.0,433.5,1923.90478515625,3.60546875,1.359130859375,2.219036661079873,16233.0
943.0,471.5,1910.988525390625,21.402587890625,0.6630859375,2.026498966479984,17177.0
187.0,93.5,1968.77734375,12.58203125,1.977294921875,10.528221089572192,17364.0
186.0,93.0,1974.9111328125,11.665283203125,2.031005859375,10.617801789314516,17550.0
193.0,96.5,1962.58984375,12.965087890625,1.955322265625,10.16885929404145,17743.0
200.0,100.0,1972.93798828125,16.837646484375,2.00244140625,9.86468994140625,17943.0
216.0,108.0,1970.794921875,10.449462890625,1.9580078125,9.12405056423611,18159.0
220.0,110.0,1971.569580078125,10.2099609375,1.964599609375,8.961679909446023,18379.0
225.0,112.5,1956.835205078125,9.682861328125,2.07275390625,8.697045355902778,18604.0
240.0,120.0,1968.775146484375,23.27978515625,2.083984375,8.20322977701823,18844.0
263.0,131.5,1975.654541015625,10.703125,1.88037109375,7.511994452530893,19107.0
285.0,142.5,1973.86865234375,8.28662109375,2.010498046875,6.925854920504386,19392.0
298.0,149.0,1955.356689453125,16.75927734375,1.8837890625,6.561599629037333,19690.0
332.0,166.0,1969.19482421875,13.087646484375,1.906982421875,5.931309711502259,20022.0
387.0,193.5,1960.688720703125,8.70556640625,1.937744140625,5.066379123263889,20409.0
459.0,229.5,1957.228515625,5.312744140625,1.9306640625,4.264114413126362,20868.0
589.0,294.5,1940.259765625,6.4306640625,1.8740234375,3.2941591946095077,21458.0
1082.0,541.0,1906.0283203125,4.8505859375,0.66455078125,1.761578854262939,22541.0
1101.0,550.5,1903.595703125,3.2578125,0.661376953125,1.7289697576067211,23643.0
1028.0,514.0,1909.547607421875,3.6689453125,0.664794921875,1.857536583095209,24672.0
942.0,471.0,1918.759765625,7.61474609375,0.654052734375,2.0368999635084926,25614.0
341.0,170.5,1965.53271484375,7.08447265625,2.014892578125,5.76402555672654,25955.0
395.0,197.5,1955.2080078125,6.026611328125,1.8544921875,4.949893690664557,26351.0
466.0,233.0,1952.4404296875,5.231201171875,1.8671875,4.189786329801502,26818.0
607.0,303.5,1940.797119140625,4.639404296875,1.93994140625,3.1973593396056423,27426.0
1044.0,522.0,1905.658935546875,7.784912109375,0.6611328125,1.825343807995091,28471.0
300.0,150.0,1968.967041015625,10.709228515625,1.990234375,6.563223470052083,28771.0
338.0,169.0,1963.72998046875,6.960205078125,2.013671875,5.809852013221154,29109.0
385.0,192.5,1963.866943359375,6.205322265625,1.990234375,5.10095309963474,29494.0
446.0,223.0,1953.2373046875,11.146728515625,1.93505859375,4.379455840106503,29940.0
574.0,287.0,1944.296630859375,5.42626953125,1.998779296875,3.3872763603821863,30514.0
961.0,480.5,1911.877685546875,8.55517578125,0.997802734375,1.9894668944296305,31476.0
1113.0,556.5,1897.829833984375,3.282958984375,0.6533203125,1.705148098817947,32590.0
379.0,189.5,1950.636962890625,7.7109375,0.65771484375,5.1467993743815965,32970.0
329.0,164.5,1958.314453125,14.151123046875,1.97314453125,5.9523235657294835,33300.0
381.0,190.5,1956.60888671875,7.270751953125,1.91064453125,5.13545639558727,33682.0
443.0,221.5,1954.38427734375,5.462158203125,1.904541015625,4.411702657660835,34126.0
544.0,272.0,1947.002685546875,11.709716796875,1.810546875,3.5790490543141082,34670.0
877.0,438.5,1922.2216796875,12.88427734375,1.3203125,2.1918149141248575,35548.0
575.0,287.5,1945.033447265625,11.75146484375,0.65966796875,3.3826668648097824,36124.0
319.0,159.5,1954.9658203125,9.030517578125,2.0166015625,6.128419499412225,36443.0
368.0,184.0,1958.0107421875,6.421142578125,1.82861328125,5.320681364639945,36812.0
427.0,213.5,1950.844970703125,8.748291015625,1.8974609375,4.568723584784836,37240.0
510.0,255.0,1945.409912109375,22.110595703125,1.856689453125,3.814529239430147,37751.0
730.0,365.0,1929.385498046875,23.25146484375,1.8349609375,2.642993832940925,38482.0
672.0,336.0,1931.6005859375,19.37353515625,0.65380859375,2.8744056338355657,39155.0
115.0,57.5,1985.743896484375,19.185546875,2.08544921875,17.267338230298915,39270.0
116.0,58.0,1980.785400390625,31.015625,2.082275390625,17.075736210264008,39386.0
121.0,60.5,1972.409912109375,17.86328125,2.061279296875,16.30090836454029,39507.0
125.0,62.5,1990.8916015625,17.822998046875,2.200439453125,15.9271328125,39632.0
123.0,61.5,1984.03466796875,17.3017578125,2.0517578125,16.13036315421748,39755.0
121.0,60.5,1977.7646484375,18.890869140625,2.004150390625,16.34516238378099,39876.0
128.0,64.0,1978.087646484375,17.427490234375,2.028076171875,15.45380973815918,40004.0
130.0,65.0,1979.60693359375,16.6591796875,2.186767578125,15.227745643028847,40134.0
133.0,66.5,1981.32666015625,32.29541015625,2.09765625,14.89719293350564,40267.0
133.0,66.5,1983.857177734375,16.941162109375,2.157470703125,14.916219381461467,40400.0
140.0,70.0,1981.63037109375,15.926513671875,1.98828125,14.154502650669643,40540.0
143.0,71.5,1970.56689453125,16.9873046875,2.04296875,13.780188073645105,40683.0
141.0,70.5,1985.473876953125,16.276123046875,2.074462890625,14.08137501385195,40824.0
145.0,72.5,1974.281005859375,14.93310546875,2.052734375,13.615731074892242,40969.0
150.0,75.0,1981.442626953125,14.59130859375,2.037353515625,13.209617513020833,41119.0
147.0,73.5,1972.203369140625,27.034423828125,2.072265625,13.416349449936224,41266.0
155.0,77.5,1982.305419921875,19.130859375,2.04833984375,12.78906722530242,41421.0
162.0,81.0,1974.2705078125,13.7099609375,2.022216796875,12.186854986496913,41583.0
162.0,81.0,1977.480712890625,18.987548828125,2.00244140625,12.20667106722608,41745.0
163.0,81.5,1976.522705078125,13.8447265625,2.21923828125,12.125906166123466,41908.0
168.0,84.0,1976.242919921875,17.323486328125,2.101318359375,11.763350713820685,42076.0
174.0,87.0,1973.579345703125,18.2568359375,1.956298828125,11.34241003277658,42250.0
185.0,92.5,1975.443115234375,25.862060546875,2.0791015625,10.678070893158784,42435.0
185.0,92.5,1978.36376953125,21.499755859375,2.09716796875,10.693858213682432,42620.0
199.0,99.5,1972.18212890625,11.2763671875,2.043212890625,9.910462959327889,42819.0
209.0,104.5,1970.97607421875,12.000732421875,1.914794921875,9.430507532147129,43028.0
211.0,105.5,1963.925537109375,23.153564453125,2.028564453125,9.30770396734301,43239.0
227.0,113.5,1975.89404296875,12.1337890625,1.952392578125,8.704379043915198,43466.0
239.0,119.5,1967.1884765625,9.34423828125,2.043701171875,8.230914127876568,43705.0
257.0,128.5,1974.859619140625,9.376708984375,1.95703125,7.68427867369893,43962.0
271.0,135.5,1959.73291015625,13.943115234375,1.87255859375,7.231486753344096,44233.0
286.0,143.0,1953.781494140625,27.100830078125,1.96923828125,6.831403825666521,44520.0
321.0,160.5,1960.13134765625,7.823486328125,1.973388671875,6.106328185845015,44841.0
368.0,184.0,1958.518310546875,6.592529296875,1.899169921875,5.322060626486073,45210.0
432.0,216.0,1959.35986328125,5.755615234375,1.90966796875,4.535555239076968,45642.0
539.0,269.5,1949.590576171875,4.835693359375,1.93115234375,3.617051161728896,46181.0
765.0,382.5,1921.550048828125,8.542236328125,1.62158203125,2.5118301291870915,46947.0
861.0,430.5,1924.812744140625,4.9443359375,0.660888671875,2.2355548712434667,47808.0
727.0,363.5,1928.120849609375,6.732177734375,1.853515625,2.652160728486073,48536.0
787.0,393.5,1928.60693359375,10.864990234375,0.657470703125,2.4505806017709655,49324.0
302.0,151.0,1961.382568359375,13.849853515625,2.05615234375,6.494644266090646,49626.0
353.0,176.5,1944.4892578125,9.2607421875,2.025390625,5.508468152443343,49980.0
413.0,206.5,1961.461181640625,23.87890625,1.9091796875,4.74930068193856,50393.0
507.0,253.5,1954.175537109375,5.249755859375,1.902587890625,3.854389619545118,50900.0
698.0,349.0,1936.821044921875,4.020263671875,2.00439453125,2.7748152506044055,51598.0
870.0,435.0,1935.80712890625,19.37158203125,0.65869140625,2.225065665409483,52469.0
313.0,156.5,1968.71435546875,7.83984375,1.947509765625,6.289822221944888,52782.0
354.0,177.0,1962.92529296875,7.02734375,2.063232421875,5.544986703301554,53136.0
412.0,206.0,1959.810302734375,6.087646484375,1.906982421875,4.756821123141687,53548.0
489.0,244.5,1947.531982421875,5.34033203125,1.97509765625,3.982682990637781,54038.0
655.0,327.5,1932.625,10.847900390625,1.95458984375,2.9505725190839693,54694.0
942.0,471.0,1916.4921875,9.2705078125,0.656982421875,2.034492768046709,55637.0
312.0,156.0,1969.843505859375,18.8173828125,2.00048828125,6.31360098031851,55949.0
358.0,179.0,1966.343505859375,7.1025390625,1.858154296875,5.492579625305517,56307.0
411.0,205.5,1962.55322265625,7.227294921875,1.863037109375,4.775068668263382,56718.0
496.0,248.0,1956.860595703125,6.623291015625,1.823486328125,3.945283459078881,57214.0
665.0,332.5,1937.517822265625,5.7880859375,1.828125,2.9135606349859025,57879.0
909.0,454.5,1901.765380859375,10.6533203125,0.660888671875,2.092151134058718,58789.0
306.0,153.0,1969.669189453125,7.779052734375,1.93310546875,6.436827416513481,59095.0
347.0,173.5,1962.856689453125,8.99365234375,1.9716796875,5.656647520037824,59442.0
339.0,169.5,1924.709716796875,12.797119140625,2.013427734375,5.677609784061578,59782.0
460.0,230.0,1952.32080078125,8.364013671875,1.85498046875,4.244175653872283,60243.0
578.0,289.0,1945.907958984375,8.521484375,1.854248046875,3.366622766408953,60821.0
836.0,418.0,1909.82177734375,15.544189453125,1.1552734375,2.2844758102197966,61658.0
505.0,252.5,1947.3330078125,7.552001953125,0.662353515625,3.8561049659653466,62163.0
319.0,159.5,1961.346923828125,17.411376953125,1.900634765625,6.1484229587088555,62483.0
369.0,184.5,1963.0234375,6.842041015625,1.923583984375,5.319846714092141,62852.0
437.0,218.5,1955.91357421875,5.732666015625,1.864990234375,4.47577476937929,63289.0
491.0,245.5,1937.1650390625,9.218994140625,1.859619140625,3.9453463117362526,63781.0
784.0,392.0,1926.982421875,3.775634765625,1.69091796875,2.4578857421875,64566.0
862.0,431.0,1920.948486328125,7.880615234375,0.662109375,2.2284785224224186,65429.0
655.0,327.5,1935.928466796875,4.560791015625,1.86279296875,2.955615979842557,66084.0
933.0,466.5,1913.055419921875,12.129150390625,0.653076171875,2.0504345336783225,67018.0
310.0,155.0,1965.01416015625,9.968505859375,1.9072265625,6.338755355342742,67329.0
347.0,173.5,1965.26123046875,6.978759765625,1.85107421875,5.663577033051153,67676.0
396.0,198.0,1957.119873046875,6.05126953125,1.995361328125,4.9422219016335225,68073.0
470.0,235.0,1955.773681640625,5.197509765625,1.924072265625,4.161220599235373,68543.0
623.0,311.5,1945.030517578125,4.372802734375,1.83203125,3.1220393540579856,69166.0
1015.0,507.5,1907.875,7.626708984375,0.654541015625,1.879679802955665,70182.0
302.0,151.0,1966.849853515625,17.2509765625,1.948486328125,6.5127478593232615,70484.0
336.0,168.0,1956.929931640625,12.419189453125,1.9482421875,5.824196225120907,70821.0
386.0,193.0,1954.33349609375,6.945068359375,1.936279296875,5.0630401453205955,71208.0
459.0,229.5,1951.283447265625,5.373046875,1.923095703125,4.251162194478486,71668.0
588.0,294.0,1941.032470703125,6.798095703125,1.8330078125,3.3010756304474915,72257.0
1065.0,532.5,1908.173583984375,3.796630859375,0.697998046875,1.791712285431338,73323.0
845.0,422.5,1918.798583984375,4.866455078125,0.662109375,2.2707675550110946,74169.0
520.0,260.0,1934.078857421875,14.979248046875,0.65673828125,3.7193824181189905,74689.0
175.0,87.5,1968.878173828125,14.446533203125,2.005126953125,11.250732421875,74865.0
177.0,88.5,1968.9794921875,15.407958984375,2.0673828125,11.124177921963277,75042.0
184.0,92.0,1970.683349609375,25.058349609375,2.0849609375,10.710235595703125,75226.0
188.0,94.0,1969.891845703125,16.497802734375,2.08544921875,10.478148115442155,75414.0
197.0,98.5,1968.100830078125,15.36279296875,1.983642578125,9.990359543543782,75611.0
204.0,102.0,1977.204345703125,12.0048828125,2.1494140625,9.692178165211397,75815.0
213.0,106.5,1959.52099609375,10.74365234375,2.0478515625,9.199629089642018,76028.0
230.0,115.0,1968.898193359375,9.771484375,1.9716796875,8.560426927649457,76259.0
242.0,121.0,1976.533203125,9.34375,1.975341796875,8.167492574896695,76501.0
251.0,125.5,1966.8623046875,10.223388671875,2.0322265625,7.8361047995517925,76752.0
267.0,133.5,1968.9931640625,13.63818359375,1.885986328125,7.37450623244382,77019.0
292.0,146.0,1970.69140625,7.706787109375,1.995361328125,6.748943172089041,77311.0
323.0,161.5,1971.07373046875,7.2958984375,2.00634765625,6.102395450367647,77634.0
372.0,186.0,1962.485107421875,9.04052734375,2.004150390625,5.275497600596438,78006.0
432.0,216.0,1957.952880859375,6.06201171875,1.962890625,4.532298335322627,78438.0
535.0,267.5,1945.059814453125,4.808837890625,1.931396484375,3.6356258214077104,78974.0
816.0,408.0,1924.384033203125,3.738525390625,1.541259765625,2.3583137661803004,79791.0
665.0,332.5,1935.70849609375,8.304931640625,0.664306640625,2.91083984375,80457.0
311.0,155.5,1953.237548828125,8.32080078125,2.032470703125,6.280506587871785,80768.0
364.0,182.0,1964.25634765625,6.835205078125,2.04736328125,5.39630864740728,81132.0
419.0,209.5,1957.83935546875,5.925537109375,1.924072265625,4.672647626417064,81551.0
514.0,257.0,1949.27490234375,4.989501953125,1.841064453125,3.792363623236868,82066.0
731.0,365.5,1931.95361328125,8.890869140625,1.84130859375,2.642891399837551,82798.0
898.0,449.0,1915.530517578125,7.449462890625,0.65966796875,2.1331074805992483,83697.0
565.0,282.5,1941.3564453125,15.57470703125,1.81787109375,3.4360291067477875,84263.0
925.0,462.5,1915.801025390625,7.583251953125,1.12841796875,2.0711362436655407,85189.0
487.0,243.5,1945.810302734375,21.21826171875,0.658447265625,3.9955037017132957,85677.0
323.0,161.5,1968.35888671875,7.426025390625,1.88623046875,6.093990361358359,86000.0
364.0,182.0,1959.51318359375,22.631591796875,1.939697265625,5.383277976905907,86364.0
420.0,210.0,1938.526611328125,11.508056640625,1.95654296875,4.61553955078125,86785.0
502.0,251.0,1939.783935546875,9.8505859375,1.884033203125,3.8641114253921813,87287.0
773.0,386.5,1927.224609375,3.84130859375,1.73046875,2.4931754325679174,88061.0
1191.0,595.5,1899.001708984375,3.14111328125,0.66162109375,1.5944598732026658,89253.0
510.0,255.0,1941.884033203125,7.64697265625,0.654296875,3.8076157513786764,89764.0
327.0,163.5,1963.28466796875,7.1171875,1.921630859375,6.003928648222477,90092.0
381.0,190.5,1966.096923828125,6.251220703125,1.86279296875,5.160359380126312,90473.0
442.0,221.0,1956.16357421875,5.762939453125,1.90966796875,4.425709443933823,90915.0
550.0,275.0,1945.92724609375,4.694091796875,1.927978515625,3.5380495383522725,91466.0
854.0,427.0,1921.751220703125,4.261962890625,1.41015625,2.2502941694415983,92321.0
1370.0,685.0,1882.489990234375,3.367431640625,0.64794921875,1.3740802848426095,93692.0
575.0,287.5,1940.9033203125,12.42626953125,0.653076171875,3.375484035326087,94267.0
440.0,220.0,1948.38623046875,6.6318359375,1.93408203125,4.428150523792613,94708.0
555.0,277.5,1943.1748046875,4.704833984375,1.926025390625,3.501215864301802,95264.0
892.0,446.0,1920.49072265625,3.60498046875,1.27001953125,2.153016505220011,96157.0
546.0,273.0,1944.1572265625,24.44091796875,0.65771484375,3.56072752117674,96704.0
324.0,162.0,1950.001953125,7.8408203125,1.875244140625,6.018524546682099,97029.0
370.0,185.0,1966.42431640625,11.411865234375,2.0302734375,5.314660314611486,97399.0
436.0,218.0,1955.47216796875,5.64599609375,1.89306640625,4.485027908185207,97835.0
537.0,268.5,1943.800048828125,6.37744140625,1.84912109375,3.6197393832925977,98373.0
806.0,403.0,1923.98193359375,9.1708984375,1.570556640625,2.3870743592974564,99180.0
819.0,811.6684213137879,944.0126953125,2.613525390625,0.649169921875,1.152640653617216,100000.0
