Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
318.0,159.0,1879.807373046875,16.2607421875,1.9453125,5.911343940398978,318.0
358.0,179.0,1958.089599609375,9.719970703125,1.9296875,5.469524021255237,677.0
388.0,194.0,1960.07958984375,11.904052734375,1.884765625,5.05175152021585,1065.0
412.0,206.0,1962.537109375,8.68505859375,1.81591796875,4.763439585861651,1477.0
450.0,225.0,1953.18994140625,10.6240234375,1.831787109375,4.340422092013889,1927.0
499.0,249.5,1944.040283203125,8.203125,1.83544921875,3.8958723110283064,2427.0
576.0,288.0,1940.851806640625,10.084716796875,1.863037109375,3.369534386528863,3004.0
704.0,352.0,1929.905029296875,8.34716796875,1.811279296875,2.741342371160334,3709.0
833.0,416.5,1908.135498046875,41.48388671875,0.676513671875,2.2906788692039317,4543.0
151.0,75.5,1992.9072265625,28.70263671875,2.02294921875,13.198061103062914,4694.0
134.0,67.0,1967.703857421875,25.99951171875,2.0234375,14.684357144939366,4828.0
153.0,76.5,1975.947509765625,25.7294921875,2.0546875,12.914689606311274,4982.0
141.0,70.5,1978.823486328125,29.34814453125,2.0732421875,14.034209122894504,5123.0
153.0,76.5,1974.56494140625,25.137451171875,2.078857421875,12.905653211805555,5276.0
158.0,79.0,1974.17724609375,24.93212890625,2.019775390625,12.494792696795885,5435.0
163.0,81.5,1979.3505859375,36.64306640625,1.955322265625,12.143255128450921,5598.0
134.0,67.0,1981.3701171875,23.92138671875,2.01171875,14.786344158115671,5732.0
157.0,78.5,1983.293212890625,43.383544921875,1.99462890625,12.632440846437103,5889.0
148.0,74.0,1979.29541015625,24.365966796875,2.012939453125,13.373617636190879,6037.0
170.0,85.0,1990.024658203125,23.196044921875,1.90771484375,11.706027401194852,6207.0
167.0,83.5,1963.683349609375,22.69140625,1.933837890625,11.758582931792665,6374.0
163.0,81.5,1971.71728515625,36.25732421875,1.98388671875,12.096425062308283,6538.0
150.0,75.0,1972.7890625,23.477294921875,1.920654296875,13.151927083333334,6688.0
173.0,86.5,1983.4404296875,31.620849609375,1.93115234375,11.464973582008671,6861.0
166.0,83.0,1971.750244140625,23.851318359375,1.957275390625,11.878013518919428,7027.0
181.0,90.5,1955.48779296875,21.64404296875,1.9638671875,10.803799961153315,7209.0
191.0,95.5,1971.686767578125,22.423095703125,1.90283203125,10.32296736951898,7401.0
188.0,94.0,1984.255126953125,20.896728515625,1.953125,10.554548547623005,7589.0
203.0,101.5,1976.549072265625,33.507080078125,1.928466796875,9.736694937269089,7792.0
185.0,92.5,1969.436767578125,19.236083984375,1.904541015625,10.645604149070946,7977.0
196.0,98.0,1976.350830078125,19.984619140625,1.906005859375,10.083422602439413,8173.0
201.0,100.5,1984.767578125,18.7763671875,1.910888671875,9.874465562810945,8374.0
209.0,104.5,1968.517822265625,19.2373046875,1.91162109375,9.418745561079545,8583.0
214.0,107.0,1968.942138671875,20.19873046875,1.9130859375,9.200664199401285,8797.0
196.0,98.0,1968.510498046875,18.222900390625,1.9052734375,10.043420908402423,8993.0
222.0,111.0,1977.928955078125,32.901123046875,1.928955078125,8.909589887739301,9215.0
240.0,120.0,1966.17919921875,19.747314453125,1.857421875,8.192413330078125,9455.0
230.0,115.0,1976.398193359375,28.199951171875,1.905029296875,8.593035623301631,9685.0
209.0,104.5,1972.7294921875,15.87548828125,1.931396484375,9.43889709180622,9894.0
229.0,114.5,1974.80810546875,16.543212890625,1.91748046875,8.623616181086245,10123.0
245.0,122.5,1966.636474609375,14.555419921875,1.876220703125,8.027087651466836,10368.0
261.0,130.5,1968.20947265625,15.240478515625,1.88330078125,7.541032462284483,10629.0
268.0,134.0,1963.981689453125,13.347900390625,1.8837890625,7.328289886019123,10897.0
254.0,127.0,1959.745849609375,27.945556640625,1.908935546875,7.715534840981792,11151.0
293.0,146.5,1961.229736328125,12.914306640625,1.870361328125,6.693616847536263,11445.0
299.0,149.5,1972.721923828125,11.97509765625,1.85693359375,6.597732186716137,11744.0
302.0,151.0,1965.390625,11.03662109375,1.83935546875,6.5079159768211925,12046.0
327.0,163.5,1962.42578125,18.94677734375,1.833251953125,6.001302083333333,12373.0
330.0,165.0,1957.430419921875,28.2919921875,1.822265625,5.931607333096591,12704.0
369.0,184.5,1958.90380859375,10.140380859375,1.83544921875,5.308682408113143,13074.0
376.0,188.0,1952.529052734375,16.90966796875,1.83056640625,5.192896416846742,13451.0
437.0,218.5,1957.816650390625,16.091064453125,1.80908203125,4.480129634761155,13888.0
465.0,232.5,1952.256103515625,16.39453125,1.8203125,4.198400222614247,14353.0
555.0,277.5,1938.84375,5.759033203125,1.81640625,3.493412162162162,14909.0
662.0,331.0,1936.9130859375,7.3271484375,1.784912109375,2.92585058298716,15571.0
892.0,446.0,1923.459228515625,4.190673828125,0.91748046875,2.1563444265870237,16463.0
747.0,373.5,1929.405517578125,13.131103515625,0.66015625,2.5828721788194446,17211.0
288.0,144.0,1963.930419921875,12.2880859375,1.85400390625,6.8192028469509545,17499.0
290.0,145.0,1964.77685546875,13.25341796875,1.82666015625,6.775092605064655,17789.0
305.0,152.5,1968.63671875,22.45361328125,1.80712890625,6.454546618852459,18094.0
362.0,181.0,1959.731201171875,10.736083984375,1.821533203125,5.413622102684737,18457.0
359.0,179.5,1961.595703125,10.08544921875,1.84619140625,5.464054883356546,18816.0
392.0,196.0,1958.806884765625,16.649169921875,1.8232421875,4.996956338687819,19208.0
410.0,205.0,1962.1806640625,12.008056640625,1.8271484375,4.7858064977134145,19618.0
