Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
795.0,397.5,1918.087646484375,4.29833984375,2.210205078125,2.4126888635023587,18233.0
797.0,398.5,1915.334228515625,4.35986328125,2.189208984375,2.403179709555364,19030.0
767.0,383.5,1914.83203125,9.391357421875,2.20068359375,2.4965215531290745,19797.0
789.0,394.5,1913.270751953125,7.322265625,2.176513671875,2.424931244554024,20586.0
802.0,401.0,1907.99560546875,3.18310546875,2.19482421875,2.379046889611908,21389.0
801.0,400.5,1915.378173828125,5.816162109375,2.202880859375,2.391233675191167,22190.0
806.0,403.0,1916.54150390625,3.601806640625,2.17041015625,2.377843056955645,22996.0
807.0,403.5,1911.845703125,4.139404296875,2.178466796875,2.369077699039653,23804.0
805.0,402.5,1913.893310546875,3.85302734375,2.19873046875,2.3775072180706522,24609.0
796.0,398.0,1916.391357421875,38.076171875,2.17333984375,2.407526830932004,25405.0
801.0,400.5,1917.767333984375,3.910888671875,2.175048828125,2.3942163969842385,26206.0
802.0,401.0,1918.190673828125,5.1865234375,2.188232421875,2.391758944922849,27008.0
789.0,394.5,1917.895751953125,3.241455078125,2.20751953125,2.4307930949976235,27797.0
805.0,402.5,1918.96533203125,3.35986328125,2.176513671875,2.3838078658773294,28602.0
795.0,397.5,1916.357177734375,3.884521484375,2.1748046875,2.4105121732507864,29397.0
809.0,404.5,1911.96533203125,3.35791015625,2.16064453125,2.3633687664168725,30206.0
809.0,404.5,1906.77099609375,3.783935546875,2.152099609375,2.356948079225896,31016.0
795.0,397.5,1911.55712890625,3.1630859375,2.1923828125,2.4044743759827045,31812.0
805.0,402.5,1919.1005859375,3.50634765625,2.1669921875,2.383975883152174,32617.0
796.0,398.0,1915.876953125,4.244384765625,2.15869140625,2.4068805943781406,33413.0
789.0,394.5,1908.647216796875,3.35498046875,2.189453125,2.4190712506931242,34202.0
805.0,402.5,1913.2548828125,3.18896484375,2.189697265625,2.3767141401397516,35007.0
811.0,405.5,1917.33544921875,3.4052734375,2.189208984375,2.3641620828837855,35818.0
805.0,402.5,1916.819580078125,3.283203125,2.19287109375,2.3811423355007766,36623.0
800.0,400.0,1912.403564453125,4.56884765625,2.194580078125,2.3905044555664063,37423.0
778.0,389.0,1915.235595703125,12.2783203125,2.20361328125,2.4617424109294666,38201.0
802.0,401.0,1911.0068359375,3.86328125,2.19189453125,2.382801541069202,39003.0
809.0,404.5,1917.7890625,2.954833984375,2.166259765625,2.3705674443757725,39812.0
799.0,399.5,1918.557373046875,8.0283203125,2.184814453125,2.401198214076189,40611.0
788.0,394.0,1912.36083984375,3.04736328125,2.19091796875,2.4268538576697334,41400.0
786.0,393.0,1917.99658203125,5.1416015625,2.230224609375,2.4401992137802164,42186.0
798.0,399.0,1916.83740234375,12.25244140625,2.190185546875,2.402051882636278,42984.0
786.0,393.0,1914.781982421875,3.675048828125,2.190185546875,2.436109392394243,43771.0
797.0,398.5,1918.90087890625,4.00927734375,2.178466796875,2.4076548041483687,44568.0
808.0,404.0,1908.289794921875,3.128662109375,2.173828125,2.36174479569539,45377.0
806.0,403.0,1914.99951171875,5.16748046875,2.162353515625,2.375929915283809,46183.0
799.0,399.5,1911.564208984375,5.2138671875,2.1962890625,2.392445818503598,46982.0
802.0,401.0,1916.744873046875,9.656982421875,2.176513671875,2.3899562008065773,47784.0
802.0,401.0,1913.386474609375,2.891845703125,2.184814453125,2.385768671582762,48587.0
804.0,402.0,1918.127197265625,7.028076171875,2.17431640625,2.3857303448577425,49391.0
799.0,399.5,1905.754150390625,2.946533203125,2.17431640625,2.385174155682885,50191.0
802.0,401.0,1914.28466796875,3.943115234375,2.1640625,2.3868886134273692,50993.0
808.0,404.0,1919.434326171875,3.736328125,2.155517578125,2.3755375323909345,51801.0
798.0,399.0,1914.150390625,3.1767578125,2.1787109375,2.3986847000313283,52600.0
794.0,397.0,1914.9482421875,7.4794921875,2.181396484375,2.411773604770151,53394.0
810.0,405.0,1918.2890625,4.284423828125,2.165283203125,2.368258101851852,54204.0
