Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
1731.0,173.1,9794.002685546875,27.596923828125,4.766845703125,5.6580027068439485,1731.0
1763.0,176.3,9828.819091796875,23.714599609375,4.7861328125,5.575053370276163,3494.0
1714.0,171.4,9809.8369140625,25.66064453125,4.824462890625,5.723358759663069,5208.0
1548.0,154.8,9787.729248046875,38.8359375,5.339599609375,6.322822511658188,6756.0
1630.0,163.0,9841.0771484375,24.27001953125,5.239990234375,6.03747064321319,8386.0
1556.0,155.6,9820.888671875,46.812744140625,5.3427734375,6.311625110459511,9942.0
1616.0,161.6,9828.28076171875,27.331298828125,5.270263671875,6.081856907004177,11558.0
1608.0,160.8,9821.580322265625,35.350341796875,5.333251953125,6.107947961607976,13166.0
1639.0,163.9,9832.840576171875,35.794189453125,5.292724609375,5.9992926029114555,14805.0
1601.0,160.1,9837.69873046875,34.682861328125,5.302734375,6.14472125575812,16406.0
1606.0,160.6,9833.62255859375,46.9423828125,5.235595703125,6.123052651677304,18012.0
1602.0,160.2,9847.474609375,35.68017578125,5.28466796875,6.146987895989389,19614.0
1604.0,160.4,9826.4150390625,39.400146484375,5.2626953125,6.1261939146274935,21218.0
1607.0,160.7,9838.509521484375,35.93701171875,4.779052734375,6.122283460786792,22825.0
1687.0,168.7,9833.611328125,34.6748046875,4.763427734375,5.829052358106106,24512.0
1638.0,163.8,9814.023193359375,23.750244140625,4.85205078125,5.991467151013049,26150.0
1778.0,177.8,9832.2060546875,22.799072265625,4.775390625,5.529924665178571,27928.0
1656.0,165.6,9799.47265625,33.590087890625,4.850341796875,5.917555951841788,29584.0
1627.0,162.7,9775.754150390625,23.17822265625,4.991943359375,6.008453688008989,31211.0
1563.0,156.3,9765.6796875,28.318115234375,4.98583984375,6.248035628598848,32774.0
1531.0,153.1,9826.582275390625,22.09423828125,5.297607421875,6.41840775662353,34305.0
1456.0,145.6,9789.837158203125,43.083984375,5.39111328125,6.723789257007641,35761.0
1628.0,162.8,9767.59033203125,23.360595703125,4.797607421875,5.999748361198557,37389.0
1640.0,164.0,9823.9560546875,22.33740234375,4.8466796875,5.990217106516768,39029.0
1519.0,151.9,9738.100341796875,32.119873046875,5.115478515625,6.410862634494322,40548.0
1548.0,154.8,9764.235595703125,24.233642578125,5.42333984375,6.307645733658349,42096.0
1579.0,157.9,9799.688232421875,37.94189453125,5.269287109375,6.206262338455906,43675.0
1520.0,152.0,9802.700439453125,31.17822265625,5.32177734375,6.449145025956003,45195.0
1566.0,156.6,9835.373779296875,42.250732421875,5.35107421875,6.280570740291746,46761.0
1597.0,159.7,9841.136962890625,24.39453125,4.79833984375,6.162264848397386,48358.0
1746.0,174.6,9805.509033203125,23.311767578125,4.806640625,5.615984555099155,50104.0
1746.0,174.6,9809.1796875,23.622802734375,4.7353515625,5.618086877147766,51850.0
1623.0,162.3,9754.141357421875,22.391357421875,5.040771484375,6.009945383500847,53473.0
1511.0,151.1,9765.36474609375,44.970947265625,5.464599609375,6.462848938513401,54984.0
1649.0,164.9,9788.6396484375,24.96142578125,4.86962890625,5.936106518154943,56633.0
1742.0,174.2,9816.78759765625,35.132080078125,4.7998046875,5.635354533671785,58375.0
1714.0,171.4,9813.9619140625,25.226806640625,4.790771484375,5.7257654107715865,60089.0
1717.0,171.7,9824.613037109375,28.42724609375,4.75830078125,5.721964494530795,61806.0
1722.0,172.2,9821.8427734375,23.331298828125,4.819091796875,5.703741447989256,63528.0
1630.0,163.0,9801.217529296875,26.189208984375,4.8046875,6.0130168891391875,65158.0
1567.0,156.7,9774.0615234375,25.000244140625,4.88720703125,6.237435560585514,66725.0
1641.0,164.1,9846.181884765625,32.90673828125,4.70947265625,6.000110837760893,68366.0
1652.0,165.2,9851.20361328125,24.12744140625,4.801025390625,5.963198313124243,70018.0
1507.0,150.7,9832.244140625,33.2607421875,4.72216796875,6.524382309638354,71525.0
1494.0,149.4,9836.453125,35.762451171875,5.275146484375,6.583971301874163,73019.0
1546.0,154.6,9806.479248046875,24.826904296875,4.837646484375,6.343130173380902,74565.0
1497.0,149.7,9854.88330078125,28.076416015625,5.350830078125,6.583088377275384,76062.0
1493.0,149.3,9860.8515625,35.337890625,5.248291015625,6.604723082719357,77555.0
1529.0,152.9,9837.768798828125,28.462158203125,5.285400390625,6.434119554498447,79084.0
1498.0,149.8,9829.176025390625,36.948486328125,5.347412109375,6.561532727230056,80583.0
1556.0,155.6,9851.904296875,22.687744140625,5.2958984375,6.331558031410668,82139.0
1496.0,149.6,9850.736328125,45.136474609375,5.37841796875,6.584716796875,83635.0
1524.0,152.4,9849.475341796875,27.796142578125,5.273193359375,6.462910329263042,85159.0
1507.0,150.7,9839.0791015625,34.609619140625,5.28076171875,6.5289177847130055,86667.0
1561.0,156.1,9857.54150390625,38.176025390625,5.264892578125,6.31488885580157,88228.0
1562.0,156.2,9829.92041015625,34.146484375,4.91064453125,6.2931628746198784,89790.0
1682.0,168.2,9838.990966796875,35.890380859375,4.82080078125,5.849578458262114,91472.0
1566.0,156.6,9829.6845703125,36.8505859375,4.792236328125,6.276937784363027,93039.0
1565.0,156.5,9832.4189453125,25.365478515625,4.86474609375,6.282695811701278,94604.0
1671.0,167.1,9830.0126953125,22.802734375,4.79150390625,5.882712564519749,96275.0
1515.0,151.5,9841.48583984375,36.34326171875,5.00927734375,6.496030257322607,97790.0
1576.0,157.6,9840.691650390625,40.14501953125,5.302001953125,6.244093686796082,99366.0
