Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
1413.0,706.5,1793.0224609375,3.205322265625,0.991943359375,1.268947247655697,1413.0
1493.0,746.5,1866.267578125,5.04052734375,1.072998046875,1.250011773693905,2907.0
1519.0,759.5,1865.669677734375,3.17626953125,1.080810546875,1.2282223026559413,4427.0
1398.0,699.0,1860.097900390625,6.7060546875,1.087646484375,1.3305421318960122,5826.0
1485.0,742.5,1865.951416015625,3.22314453125,1.0849609375,1.256532940077862,7312.0
1492.0,746.0,1870.306884765625,3.306396484375,1.08642578125,1.2535568932745476,8804.0
1521.0,760.5,1866.84619140625,3.297119140625,1.076171875,1.2273807964538133,10325.0
1514.0,757.0,1868.408203125,3.22900390625,1.080810546875,1.2340873204260239,11839.0
1483.0,741.5,1864.54931640625,15.135986328125,1.0888671875,1.2572820744479096,13323.0
1399.0,699.5,1856.978515625,10.98779296875,1.092529296875,1.3273613406897784,14722.0
1485.0,742.5,1870.07373046875,3.235595703125,1.07568359375,1.2593089094065657,16207.0
911.0,455.5,1899.132568359375,21.83056640625,1.078125,2.084668022348381,17119.0
1471.0,735.5,1873.123779296875,21.3359375,1.0791015625,1.2733676269863188,18590.0
1502.0,751.0,1868.747802734375,4.95654296875,1.0751953125,1.2441729711946572,20093.0
1509.0,754.5,1868.0703125,3.294189453125,1.07861328125,1.2379524933730948,21602.0
1115.0,557.5,1896.904296875,32.943115234375,1.075439453125,1.7012594590807175,22718.0
1121.0,560.5,1892.758544921875,29.003173828125,1.07958984375,1.6884554370400313,23840.0
1050.0,525.0,1895.1728515625,30.561767578125,1.081298828125,1.804926525297619,24891.0
1023.0,511.5,1897.080322265625,32.650146484375,1.079833984375,1.85442846751283,25915.0
1510.0,755.0,1866.91162109375,5.195556640625,1.074951171875,1.236365311982616,27426.0
1048.0,524.0,1900.730712890625,38.428955078125,1.06640625,1.8136743443612835,28475.0
1463.0,731.5,1867.075439453125,3.8955078125,1.081787109375,1.2761964726268797,29938.0
1517.0,758.5,1870.81982421875,3.3701171875,1.060791015625,1.2332365354111734,31455.0
992.0,496.0,1904.221435546875,44.863037109375,1.073486328125,1.9195780600270917,32448.0
917.0,458.5,1905.18115234375,44.281494140625,1.08251953125,2.0776239393061613,33366.0
1454.0,727.0,1866.0439453125,5.558837890625,1.085205078125,1.2833864823332186,34821.0
1079.0,539.5,1889.738037109375,44.471435546875,1.088623046875,1.7513790890726366,35901.0
1313.0,656.5,1886.759033203125,43.560546875,1.0712890625,1.4369832697662794,37214.0
1487.0,743.5,1867.332275390625,3.275146484375,1.0751953125,1.2557715369136684,38702.0
859.0,429.5,1909.024169921875,52.061279296875,1.080810546875,2.2223797088729627,39562.0
1505.0,752.5,1869.3037109375,3.6767578125,1.07080078125,1.2420622664036545,41068.0
1534.0,767.0,1868.02978515625,3.43212890625,1.070556640625,1.2177508377811277,42602.0
1485.0,742.5,1873.043701171875,3.38623046875,1.072509765625,1.2613088896780302,44087.0
1507.0,753.5,1868.8837890625,3.247314453125,1.073486328125,1.2401352283095555,45595.0
1510.0,755.0,1867.9326171875,3.159912109375,1.07421875,1.2370414683360926,47106.0
640.0,320.0,1938.183837890625,65.51904296875,1.078125,3.0284122467041015,47746.0
1424.0,712.0,1830.311767578125,59.61767578125,1.08056640625,1.2853312974565485,49171.0
723.0,361.5,1969.294677734375,62.64697265625,1.081787109375,2.7237824035053597,49894.0
1480.0,740.0,1873.266357421875,3.83935546875,1.069580078125,1.265720511771537,51374.0
982.0,491.0,1840.237548828125,64.31201171875,1.090576171875,1.873968990660005,52356.0
934.0,467.0,1944.02490234375,67.34033203125,1.08154296875,2.0813971117170773,53290.0
1494.0,747.0,1869.268310546875,3.143310546875,1.0751953125,1.2511836081304384,54785.0
775.0,387.5,1868.197509765625,74.289794921875,1.07421875,2.410577431955645,55560.0
1205.0,602.5,1943.052001953125,67.019287109375,1.086669921875,1.6124912879279045,56765.0
1494.0,747.0,1868.982177734375,5.2490234375,1.08349609375,1.250992086836931,58259.0
468.0,234.0,1918.38330078125,72.336181640625,1.08349609375,4.099109617053953,58727.0
1346.0,673.0,1888.3837890625,70.615478515625,1.09228515625,1.4029597244149332,60073.0
1485.0,742.5,1870.31591796875,12.67822265625,1.077392578125,1.259471998632155,61558.0
380.0,190.0,1956.693359375,82.046875,1.078857421875,5.149193050986842,61939.0
1453.0,726.5,1869.157470703125,4.236083984375,1.07666015625,1.2864125744687716,63392.0
1512.0,756.0,1869.59033203125,3.491943359375,1.07666015625,1.2365015423487102,64904.0
367.0,183.5,1957.875,84.103271484375,1.083984375,5.334809264305177,65272.0
1462.0,731.0,1866.010986328125,7.1064453125,1.080810546875,1.2763413039180063,66735.0
345.0,172.5,1959.411376953125,85.171630859375,1.0869140625,5.679453266530797,67081.0
1406.0,703.0,1859.102294921875,5.251953125,1.087646484375,1.3222633676542497,68488.0
1337.0,668.5,1882.7197265625,208.94482421875,1.09375,1.4081673347513088,69825.0
330.0,165.0,1903.302001953125,89.629150390625,1.088623046875,5.767581824100379,70156.0
1335.0,667.5,1932.758544921875,83.845947265625,1.076904296875,1.447759209679307,71491.0
1488.0,744.0,1871.524169921875,3.29248046875,1.083251953125,1.2577447378507225,72979.0
378.0,189.0,1959.2021484375,91.572265625,1.077392578125,5.183074466765873,73358.0
1206.0,603.0,1797.521240234375,90.763671875,1.08447265625,1.4904819570765961,74564.0
312.0,156.0,2037.029541015625,95.427734375,1.111328125,6.528940836588542,74876.0
