Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
795.0,397.5,1921.086669921875,17.098876953125,1.142822265625,2.4164612200275157,29626.0
803.0,401.5,1918.432373046875,4.513427734375,1.135498046875,2.389081411017279,30429.0
805.0,402.5,1917.20751953125,6.3037109375,1.12451171875,2.381624247864907,31235.0
807.0,403.5,1918.23779296875,14.8193359375,1.134521484375,2.376998504298327,32043.0
799.0,399.5,1921.297607421875,7.3447265625,1.130859375,2.4046277940198686,32842.0
787.0,393.5,1918.484619140625,8.590087890625,1.120849609375,2.4377187028470457,33630.0
652.0,326.0,1925.913330078125,31.203125,1.122802734375,2.9538548007333207,34282.0
792.0,396.0,1904.73095703125,8.23828125,1.1318359375,2.4049633295849118,35074.0
697.0,348.5,1919.517333984375,31.83740234375,1.139892578125,2.7539703500493187,35771.0
813.0,406.5,1913.332763671875,4.090576171875,1.156005859375,2.353422833544742,36585.0
683.0,341.5,1920.36962890625,33.491455078125,1.139892578125,2.8116685635523426,37269.0
810.0,405.0,1916.833251953125,7.128662109375,1.11767578125,2.3664608048804014,38079.0
688.0,344.0,1919.72998046875,34.921142578125,1.151611328125,2.790305204169695,38768.0
797.0,398.5,1907.92822265625,4.59130859375,1.132080078125,2.393887355904956,39566.0
812.0,406.0,1909.9697265625,5.725341796875,1.14404296875,2.3521794662099755,40379.0
799.0,399.5,1905.6708984375,8.2783203125,1.13720703125,2.3850699604974968,41179.0
799.0,399.5,1906.39697265625,3.58935546875,1.17236328125,2.3859786891817896,41979.0
818.0,409.0,1917.0263671875,6.021484375,1.17724609375,2.3435530161216382,42797.0
653.0,326.5,1917.889892578125,38.61962890625,1.142333984375,2.9370442459083077,43451.0
805.0,402.5,1914.561767578125,10.3427734375,1.131591796875,2.3783375994759317,44257.0
831.0,415.5,1917.365234375,3.874755859375,1.11328125,2.3072987176594464,45089.0
814.0,407.0,1913.02734375,8.58935546875,1.123291015625,2.3501564419533167,45904.0
825.0,412.5,1915.477783203125,8.190185546875,1.123291015625,2.3217912523674245,46730.0
811.0,405.5,1918.281494140625,8.73779296875,1.1279296875,2.3653285994335698,47541.0
645.0,322.5,1927.323974609375,42.61865234375,1.14404296875,2.9880991854408916,48186.0
836.0,418.0,1917.812744140625,6.031494140625,1.12109375,2.294034382943331,49022.0
556.0,278.0,1934.52392578125,210.033203125,1.130126953125,3.479359578743255,49578.0
809.0,404.5,1915.8095703125,7.149658203125,1.115234375,2.3681206060723117,50387.0
798.0,399.0,1914.040771484375,9.671875,1.11474609375,2.398547332687187,51186.0
791.0,395.5,1920.568115234375,6.35986328125,1.120361328125,2.428025430131953,51977.0
813.0,406.5,1914.309326171875,5.116455078125,1.1279296875,2.3546240174315805,52790.0
816.0,408.0,1916.32470703125,6.579345703125,1.126953125,2.348437140969669,53607.0
711.0,355.5,1904.15966796875,59.2685546875,1.12646484375,2.678142992923699,54319.0
725.0,362.5,1941.614013671875,46.364013671875,1.117919921875,2.6780882947198275,55044.0
776.0,388.0,1917.6982421875,7.7685546875,1.143798828125,2.4712606213756443,55820.0
806.0,403.0,1914.25341796875,6.37744140625,1.112060546875,2.3750042406560175,56627.0
778.0,389.0,1917.59326171875,10.923583984375,1.1455078125,2.4647728299726865,57406.0
745.0,372.5,1894.774658203125,13.566162109375,1.20263671875,2.543321688863255,58151.0
797.0,398.5,1912.833740234375,5.238525390625,1.1435546875,2.40004233404564,58948.0
518.0,259.0,1932.763916015625,53.215087890625,1.128173828125,3.731204471072635,59466.0
797.0,398.5,1913.475830078125,10.666748046875,1.128662109375,2.40084796747569,60264.0
803.0,401.5,1912.43798828125,5.504150390625,1.11767578125,2.3816164237624533,61068.0
804.0,402.0,1912.0068359375,5.142578125,1.111572265625,2.3781179551461444,61873.0
824.0,412.0,1916.543701171875,6.800048828125,1.122802734375,2.3259025499658676,62698.0
799.0,399.5,1911.807861328125,7.9853515625,1.139404296875,2.392750765116552,63498.0
830.0,415.0,1916.03662109375,6.538818359375,1.12744140625,2.308477856739458,64329.0
803.0,401.5,1917.3408203125,5.509765625,1.136474609375,2.3877220676369864,65133.0
802.0,401.0,1916.209716796875,5.14453125,1.14892578125,2.3892889236868764,65936.0
796.0,398.0,1916.26513671875,6.385498046875,1.126220703125,2.4073682622094847,66732.0
824.0,412.0,1918.970947265625,6.505126953125,1.1142578125,2.328848236972846,67556.0
812.0,406.0,1917.965087890625,5.2939453125,1.138427734375,2.3620259703086517,68369.0
801.0,400.5,1914.262451171875,7.182861328125,1.126220703125,2.38984076301108,69171.0
795.0,397.5,1916.779052734375,7.54833984375,1.14794921875,2.411042833628145,69967.0
811.0,405.5,1917.00927734375,8.116455078125,1.134033203125,2.3637598980810726,70778.0
782.0,391.0,1907.604736328125,5.4814453125,1.12646484375,2.439392245943894,71561.0
568.0,284.0,1930.726806640625,63.86083984375,1.149169921875,3.399166913099692,72129.0
816.0,408.0,1917.520263671875,5.24462890625,1.147216796875,2.3499022839116117,72945.0
801.0,400.5,1909.595703125,6.5380859375,1.1298828125,2.3840146106429465,73746.0
771.0,385.5,1887.806884765625,66.01416015625,1.14794921875,2.448517360266699,74518.0
607.0,303.5,1964.893798828125,68.544921875,1.136962890625,3.2370573292061366,75125.0
810.0,405.0,1914.644287109375,9.94580078125,1.133544921875,2.3637583791473764,75936.0
800.0,400.0,1909.159912109375,9.083984375,1.13330078125,2.386449890136719,76737.0
801.0,400.5,1920.238037109375,5.654541015625,1.11767578125,2.397300920236423,77538.0
828.0,414.0,1918.624755859375,4.233642578125,1.1298828125,2.317179656834994,78366.0
821.0,410.5,1915.48681640625,5.96044921875,1.127685546875,2.3331142708967723,79188.0
513.0,256.5,1938.62060546875,74.64697265625,1.15380859375,3.778987535026803,79702.0
803.0,401.5,1915.177978515625,4.977783203125,1.13232421875,2.3850286158351492,80505.0
759.0,379.5,1906.858154296875,5.248779296875,1.1845703125,2.5123295840538535,81265.0
779.0,389.5,1915.351806640625,9.650390625,1.1416015625,2.4587314591022142,82045.0
823.0,411.5,1915.29931640625,5.54541015625,1.117431640625,2.327216666350243,82869.0
803.0,401.5,1916.5810546875,9.91943359375,1.1572265625,2.3867759087017433,83673.0
559.0,279.5,1935.942626953125,74.545654296875,1.153564453125,3.4632247351576475,84232.0
812.0,406.0,1914.92578125,13.087890625,1.140380859375,2.3582829818349755,85045.0
805.0,402.5,1907.710205078125,5.0283203125,1.135009765625,2.3698263417119567,85851.0
801.0,400.5,1911.804931640625,5.1123046875,1.1474609375,2.3867726986774342,86652.0
834.0,417.0,1915.002685546875,4.938232421875,1.149169921875,2.2961662896245505,87487.0
802.0,401.0,1915.839599609375,4.955078125,1.12890625,2.388827430934383,88289.0
705.0,352.5,1845.129150390625,77.91943359375,1.11328125,2.6172044686391844,88995.0
580.0,290.0,2009.362548828125,81.22119140625,1.159423828125,3.464418187634698,89575.0
789.0,394.5,1913.424560546875,7.077880859375,1.161376953125,2.425126185737484,90365.0
809.0,404.5,1912.78076171875,4.382080078125,1.134521484375,2.364376714114648,91174.0
810.0,405.0,1917.96484375,5.013427734375,1.137939453125,2.3678578317901233,91985.0
822.0,411.0,1919.1435546875,4.611083984375,1.132080078125,2.33472451908455,92807.0
829.0,414.5,1908.529296875,5.252197265625,1.134765625,2.302206630729795,93637.0
553.0,276.5,1939.25048828125,82.538818359375,1.123291015625,3.5067820764579567,94190.0
809.0,404.5,1919.51220703125,8.77197265625,1.1201171875,2.372697412894005,94999.0
820.0,410.0,1914.6884765625,6.864990234375,1.121337890625,2.3349859470274392,95820.0
814.0,407.0,1917.2646484375,5.75146484375,1.12158203125,2.355361975967445,96634.0
825.0,412.5,1915.4423828125,5.014404296875,1.12255859375,2.3217483428030303,97460.0
818.0,409.0,1916.23193359375,6.796142578125,1.155517578125,2.34258182590923,98278.0
443.0,221.5,1945.22119140625,90.050048828125,1.12548828125,4.39101849075903,98722.0
804.0,402.0,1912.949462890625,12.443359375,1.123291015625,2.379290376729633,99527.0
473.0,413.928822143406,1097.1337890625,3.423095703125,1.1298828125,2.3195217527748415,100000.0
