Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
582.0,291.0,1932.990234375,8.061767578125,3.04052734375,3.3212890625,37417.0
585.0,292.5,1928.3466796875,6.52587890625,3.02783203125,3.296319110576923,38003.0
587.0,293.5,1930.333984375,9.71630859375,2.97021484375,3.2884735679301533,38591.0
581.0,290.5,1930.895263671875,6.168701171875,2.97412109375,3.323399765356067,39172.0
586.0,293.0,1935.580078125,11.18408203125,2.933837890625,3.3030376759812285,39759.0
557.0,278.5,1926.946044921875,15.388671875,3.036376953125,3.4595081596443,40316.0
571.0,285.5,1923.34912109375,12.27294921875,3.000244140625,3.3683872523533274,40888.0
584.0,292.0,1928.093017578125,8.280517578125,2.971923828125,3.3015291396885704,41472.0
582.0,291.0,1929.31298828125,6.69482421875,3.05029296875,3.3149707702426974,42054.0
581.0,290.5,1933.58642578125,17.456787109375,2.98095703125,3.3280317139092084,42636.0
594.0,297.0,1934.40771484375,5.314208984375,3.03173828125,3.2565786445180978,43231.0
589.0,294.5,1931.663330078125,7.450439453125,2.97607421875,3.2795642276368846,43821.0
583.0,291.5,1933.193359375,6.431396484375,3.002685546875,3.3159405821183534,44405.0
585.0,292.5,1927.045654296875,5.44189453125,2.982666015625,3.2940951355502137,44990.0
581.0,290.5,1928.755126953125,7.601318359375,3.020263671875,3.319716225392642,45571.0
586.0,293.0,1932.877685546875,9.315185546875,3.0068359375,3.2984260845509814,46158.0
592.0,296.0,1927.2421875,7.539306640625,3.01904296875,3.255476668074324,46751.0
583.0,291.5,1931.909423828125,10.34033203125,3.0087890625,3.313738291300386,47335.0
582.0,291.0,1938.88818359375,9.873291015625,2.9609375,3.33142299586555,47917.0
588.0,294.0,1934.143310546875,7.424560546875,2.989501953125,3.289359371678359,48505.0
588.0,294.0,1931.39599609375,7.774169921875,2.985107421875,3.2846870681866496,49094.0
585.0,292.5,1934.9443359375,7.98291015625,2.99609375,3.307597155448718,49679.0
582.0,291.0,1921.102783203125,6.5009765625,3.0703125,3.3008638886651633,50261.0
582.0,291.0,1925.472900390625,8.64404296875,3.038330078125,3.308372681083548,50844.0
582.0,291.0,1923.244140625,9.138671875,3.020263671875,3.304543196950172,51427.0
580.0,290.0,1929.309814453125,9.7939453125,3.041748046875,3.3263962318157327,52008.0
584.0,292.0,1928.2041015625,10.654541015625,3.0498046875,3.3017193519905823,52593.0
577.0,288.5,1934.882568359375,7.621826171875,3.003662109375,3.353349338577773,53170.0
580.0,290.0,1926.6064453125,6.59423828125,3.04345703125,3.321735250538793,53751.0
588.0,294.0,1930.817626953125,6.838623046875,3.033203125,3.2837034471991924,54340.0
589.0,294.5,1929.604248046875,9.769287109375,3.027099609375,3.2760683328469864,54930.0
592.0,296.0,1937.78076171875,6.3564453125,3.01708984375,3.273278313714105,55522.0
595.0,297.5,1933.674560546875,6.5068359375,3.023681640625,3.2498732110031514,56117.0
585.0,292.5,1932.75341796875,8.23583984375,2.9931640625,3.303851996527778,56703.0
576.0,288.0,1928.46826171875,9.54443359375,3.069091796875,3.3480351765950522,57279.0
563.0,281.5,1915.347900390625,9.27392578125,3.0419921875,3.4020388994504884,57843.0
571.0,285.5,1923.958740234375,7.57421875,3.064208984375,3.3694548865750877,58415.0
580.0,290.0,1930.195068359375,6.6884765625,3.030029296875,3.327922531654095,58996.0
585.0,292.5,1933.228759765625,5.589111328125,3.03173828125,3.304664546607906,59582.0
590.0,295.0,1938.199951171875,6.381591796875,2.999267578125,3.285084663003178,60172.0
592.0,296.0,1938.58935546875,6.46142578125,2.974609375,3.274644181535051,60764.0
599.0,299.5,1937.624267578125,5.51220703125,3.00244140625,3.234765054387521,61363.0
582.0,291.0,1926.38037109375,12.747314453125,3.028076171875,3.3099319090957904,61946.0
588.0,294.0,1928.293212890625,7.17919921875,3.017333984375,3.2794102260044644,62535.0
587.0,293.5,1934.686279296875,6.9892578125,2.970703125,3.2958880396880326,63123.0
587.0,293.5,1924.11669921875,5.9892578125,2.979736328125,3.2778819407474447,63710.0
587.0,293.5,1933.376220703125,7.173583984375,3.01025390625,3.2936562533273,64298.0
592.0,296.0,1936.6318359375,5.51220703125,2.961669921875,3.2713375607052364,64891.0
592.0,296.0,1931.892333984375,6.856201171875,3.0048828125,3.2633316452438765,65483.0
585.0,292.5,1940.024169921875,8.36767578125,2.98828125,3.3162806323450855,66068.0
589.0,294.5,1939.83642578125,8.44140625,3.0087890625,3.293440451241511,66657.0
597.0,298.5,1939.237060546875,5.562255859375,2.982666015625,3.2483032839981156,67254.0
590.0,295.0,1932.281005859375,7.016357421875,2.9912109375,3.2750525523040253,67845.0
595.0,297.5,1932.634521484375,11.775634765625,2.95751953125,3.248125246192227,68441.0
598.0,299.0,1934.737060546875,6.08740234375,2.985595703125,3.235346255095109,69040.0
593.0,296.5,1934.2255859375,6.88330078125,3.00732421875,3.261763214059865,69634.0
594.0,297.0,1932.224853515625,5.39892578125,3.01123046875,3.2529037937973486,70229.0
593.0,296.5,1933.610107421875,8.427490234375,2.982666015625,3.2607253076254215,70823.0
595.0,297.5,1937.3896484375,8.156982421875,2.95703125,3.256117056197479,71419.0
590.0,295.0,1929.920166015625,7.36572265625,3.025634765625,3.2710511288400426,72010.0
593.0,296.5,1938.156494140625,5.438720703125,2.994384765625,3.268392064318086,72603.0
587.0,293.5,1936.17626953125,9.41650390625,2.99267578125,3.2984263535455707,73190.0
595.0,297.5,1935.301513671875,5.410888671875,3.0009765625,3.252607586003151,73786.0
588.0,294.0,1928.602294921875,6.980712890625,3.010986328125,3.2799358757174746,74374.0
576.0,288.0,1929.02294921875,8.958984375,3.036865234375,3.3489981757269964,74950.0
560.0,280.0,1922.989013671875,13.79736328125,3.077392578125,3.433908952985491,75510.0
574.0,287.0,1926.783935546875,10.7685546875,2.99169921875,3.356766438234974,76084.0
587.0,293.5,1934.353759765625,5.751220703125,3.034912109375,3.295321566892036,76672.0
582.0,291.0,1935.217529296875,5.534423828125,3.036865234375,3.3251160297197164,77254.0
591.0,295.5,1941.77001953125,14.4521484375,2.969970703125,3.285566868919205,77845.0
577.0,288.5,1924.29541015625,14.410888671875,3.030029296875,3.335000710842721,78422.0
589.0,294.5,1928.54296875,5.881591796875,3.00390625,3.274266500424448,79012.0
587.0,293.5,1931.09375,8.439453125,3.00390625,3.289767887563884,79599.0
588.0,294.0,1935.064697265625,5.9423828125,2.994384765625,3.29092635589392,80187.0
582.0,291.0,1930.3173828125,8.76708984375,2.97265625,3.316696534042096,80770.0
582.0,291.0,1931.026123046875,7.400390625,3.008544921875,3.3179143007678267,81352.0
577.0,288.5,1934.9267578125,9.2021484375,3.00830078125,3.3534259234185444,81929.0
586.0,293.0,1934.6806640625,8.504150390625,3.001708984375,3.301502839697099,82515.0
585.0,292.5,1935.3203125,6.9873046875,3.026123046875,3.3082398504273502,83101.0
580.0,290.0,1931.69921875,8.1259765625,3.002197265625,3.3305158943965516,83681.0
585.0,292.5,1931.1728515625,8.932861328125,3.018798828125,3.301150173611111,84267.0
577.0,288.5,1931.761962890625,15.399169921875,3.00927734375,3.3479410102090554,84845.0
574.0,287.0,1926.131591796875,6.409423828125,2.998291015625,3.355629950865636,85420.0
581.0,290.5,1934.280029296875,8.864990234375,3.005615234375,3.3292255237467727,86001.0
585.0,292.5,1928.523681640625,5.6748046875,2.963134765625,3.2966216780181625,86586.0
584.0,292.0,1931.530517578125,6.26123046875,3.017822265625,3.3074152698255563,87171.0
586.0,293.0,1929.95947265625,12.986083984375,3.021484375,3.293446199072099,87758.0
587.0,293.5,1941.926513671875,14.423583984375,3.010009765625,3.308222340156516,88345.0
592.0,296.0,1937.05517578125,6.778564453125,2.981689453125,3.272052661792652,88937.0
586.0,293.0,1929.36181640625,14.424560546875,2.973876953125,3.2924263078604947,89524.0
587.0,293.5,1932.280517578125,11.39208984375,3.037353515625,3.2917896381228706,90112.0
589.0,294.5,1934.490478515625,6.92529296875,2.979736328125,3.2843641400944397,90702.0
581.0,290.5,1932.216064453125,7.705078125,2.963623046875,3.3256730885595953,91284.0
597.0,298.5,1938.540283203125,7.57861328125,2.99755859375,3.2471361527690537,91881.0
585.0,292.5,1931.750244140625,7.611572265625,2.975341796875,3.3021371694711537,92467.0
568.0,284.0,1914.69091796875,7.45849609375,3.015869140625,3.370934714733715,93036.0
575.0,287.5,1930.329833984375,7.697509765625,3.00244140625,3.357095363451087,93611.0
590.0,295.0,1937.59912109375,5.8046875,3.0556640625,3.284066306938559,94201.0
584.0,292.0,1931.721923828125,10.19775390625,2.973876953125,3.3077430202536386,94786.0
589.0,294.5,1927.70654296875,8.489013671875,2.97216796875,3.2728464226973686,95376.0
590.0,295.0,1935.541259765625,7.286865234375,2.9931640625,3.280578406382415,95967.0
574.0,287.0,1928.708740234375,8.4921875,3.05322265625,3.36011975650588,96541.0
565.0,282.5,1932.29638671875,13.54638671875,2.97607421875,3.419993604811947,97106.0
585.0,292.5,1935.344482421875,6.25732421875,3.004638671875,3.3082811665331198,97691.0
587.0,293.5,1939.36669921875,8.03662109375,3.026611328125,3.3038614978172913,98278.0
588.0,294.0,1934.450927734375,18.117919921875,2.99267578125,3.2898825301605017,98866.0
594.0,297.0,1934.3251953125,8.400634765625,3.02734375,3.2564397227483166,99461.0
538.0,296.6314362847948,1758.617431640625,9.53759765625,3.01220703125,3.268805635019749,100000.0
