Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
584.0,292.0,1935.48486328125,5.509033203125,3.09130859375,3.3141864097281677,76392.0
583.0,291.5,1931.822509765625,5.4951171875,3.126708984375,3.313589210575686,76976.0
584.0,292.0,1932.71728515625,4.28466796875,3.080810546875,3.309447406089469,77561.0
570.0,285.0,1934.88818359375,6.8447265625,3.101318359375,3.394540672971491,78132.0
583.0,291.5,1932.83740234375,6.300537109375,3.064208984375,3.315330021172813,78716.0
591.0,295.5,1936.01708984375,5.5771484375,3.02880859375,3.275832639329526,79307.0
584.0,292.0,1934.57470703125,5.435791015625,3.062255859375,3.3126279229987157,79892.0
566.0,283.0,1924.98193359375,8.68603515625,3.07958984375,3.401028151225707,80458.0
556.0,278.0,1933.2568359375,6.32861328125,3.153564453125,3.47708064017536,81014.0
577.0,288.5,1942.806884765625,5.971435546875,3.105224609375,3.3670829891951906,81591.0
574.0,287.0,1945.030517578125,10.36181640625,3.09912109375,3.388554908672692,82165.0
565.0,282.5,1938.802490234375,7.32470703125,3.1328125,3.43150883227323,82730.0
565.0,282.5,1939.53125,6.37109375,3.105712890625,3.4327986725663715,83295.0
579.0,289.5,1929.814208984375,5.515625,3.016357421875,3.333012450750216,83875.0
574.0,287.0,1934.26806640625,16.242919921875,3.080078125,3.3698049937391117,84450.0
564.0,282.0,1940.34033203125,10.35791015625,3.1357421875,3.44031973764406,85014.0
571.0,285.5,1933.092529296875,6.10546875,3.1318359375,3.385451014530429,85585.0
577.0,288.5,1934.6064453125,7.168701171875,3.107177734375,3.3528707891031195,86163.0
567.0,283.5,1943.2744140625,7.434326171875,3.087158203125,3.427291735559965,86730.0
580.0,290.0,1933.849609375,7.3037109375,3.07177734375,3.3342234644396553,87310.0
583.0,291.5,1936.775390625,5.515869140625,3.06103515625,3.322084718053173,87893.0
571.0,285.5,1933.479736328125,8.03564453125,3.051513671875,3.3861291354257883,88465.0
578.0,289.0,1931.0693359375,8.17724609375,3.08056640625,3.340950408196367,89044.0
584.0,292.0,1933.7353515625,5.432373046875,3.1044921875,3.311190670483733,89628.0
580.0,290.0,1937.93994140625,5.75341796875,3.09423828125,3.341275761045259,90208.0
573.0,286.5,1942.870361328125,9.6767578125,3.080078125,3.3906987108693283,90781.0
575.0,287.5,1942.048828125,8.401123046875,3.122314453125,3.377476222826087,91356.0
576.0,288.0,1934.574951171875,10.61328125,3.039794921875,3.3586370680067272,91932.0
577.0,288.5,1939.985107421875,12.4443359375,3.09912109375,3.36219256052318,92509.0
580.0,290.0,1929.92138671875,5.21484375,3.117431640625,3.3274506667564654,93089.0
580.0,290.0,1929.896728515625,13.810302734375,3.11474609375,3.3274081526131467,93670.0
