Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
377.0,188.5,1956.884033203125,12.54931640625,2.6416015625,5.190673828125,28075.0
381.0,190.5,1950.656982421875,11.481201171875,2.62646484375,5.1198345995324805,28457.0
400.0,200.0,1955.33349609375,9.92724609375,2.5546875,4.888333740234375,28857.0
430.0,215.0,1957.917236328125,8.653076171875,2.57666015625,4.5532958984375,29287.0
451.0,225.5,1948.650634765625,9.734130859375,2.595458984375,4.320733114779657,29738.0
471.0,235.5,1948.433349609375,9.4013671875,2.569091796875,4.136801166898885,30209.0
492.0,246.0,1945.387939453125,9.3251953125,2.486328125,3.95404052734375,30702.0
524.0,262.0,1944.73779296875,6.780029296875,2.540771484375,3.711331665970897,31226.0
553.0,276.5,1943.34033203125,5.319091796875,2.58642578125,3.514177815608047,31780.0
584.0,292.0,1940.744140625,9.913818359375,2.558349609375,3.3231920216181505,32364.0
632.0,316.0,1937.7958984375,5.48828125,2.078857421875,3.0661327506922467,32996.0
675.0,337.5,1931.63671875,4.267333984375,1.344970703125,2.8616840277777778,33671.0
714.0,357.0,1925.47021484375,4.90966796875,0.68603515625,2.696736995579482,34385.0
710.0,355.0,1920.134033203125,15.162353515625,1.08056640625,2.704414131272007,35095.0
710.0,355.0,1924.834228515625,4.218505859375,0.693115234375,2.7110341246698946,35806.0
685.0,342.5,1927.567626953125,5.4345703125,1.1767578125,2.813967338617701,36492.0
689.0,344.5,1922.41162109375,4.79296875,0.66162109375,2.7901474907021044,37181.0
649.0,324.5,1929.23779296875,4.926025390625,1.863037109375,2.9726314221398304,37831.0
727.0,363.5,1928.592529296875,5.103515625,0.8916015625,2.652809531357462,38558.0
512.0,256.0,1941.27734375,8.840087890625,0.67822265625,3.7915573120117188,39071.0
479.0,239.5,1950.95458984375,12.923828125,2.62744140625,4.0729740915318375,39550.0
501.0,250.5,1950.019287109375,7.49560546875,2.59521484375,3.892254066086577,40051.0
539.0,269.5,1946.358154296875,6.28564453125,2.5634765625,3.611054089604592,40590.0
578.0,289.0,1942.099365234375,5.228759765625,2.542236328125,3.3600335038657008,41168.0
615.0,307.5,1929.177001953125,5.53369140625,2.346923828125,3.1368731739075204,41784.0
662.0,331.0,1911.966552734375,7.212890625,1.590087890625,2.8881669980881797,42449.0
707.0,353.5,1924.59375,7.62451171875,0.685302734375,2.722197666195191,43156.0
447.0,223.5,1953.519287109375,8.1337890625,2.54638671875,4.370289232906879,43603.0
463.0,231.5,1950.5498046875,8.65087890625,2.618896484375,4.212850550080994,44066.0
486.0,243.0,1947.394287109375,7.428955078125,2.61083984375,4.006984129854681,44553.0
512.0,256.0,1949.210205078125,6.8984375,2.5859375,3.807051181793213,45065.0
553.0,276.5,1939.683349609375,5.453125,2.587158203125,3.5075648275033906,45618.0
589.0,294.5,1938.335205078125,4.972412109375,2.582275390625,3.290891689436545,46207.0
646.0,323.0,1930.9404296875,3.5439453125,1.937744140625,2.9890718725812695,46854.0
705.0,352.5,1928.62451171875,5.362548828125,1.153076171875,2.735637605274823,47560.0
686.0,343.0,1924.70556640625,4.82080078125,0.67041015625,2.8056932454901604,48247.0
687.0,343.5,1926.94873046875,4.230224609375,1.35205078125,2.8048744257187046,48934.0
652.0,326.0,1932.01953125,15.389892578125,0.677490234375,2.9632201399539877,49586.0
