Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
820.0,410.0,1909.145751953125,7.9990234375,1.72412109375,2.3282265267721036,820.0
822.0,411.0,1922.300537109375,6.680908203125,1.728271484375,2.338565130303376,1643.0
818.0,409.0,1918.833984375,5.3076171875,1.748046875,2.345762817084352,2462.0
809.0,404.5,1920.869140625,9.462158203125,1.725830078125,2.374374710290482,3272.0
809.0,404.5,1923.9267578125,8.406982421875,1.72802734375,2.3781542123763906,4082.0
825.0,412.5,1905.90869140625,6.56884765625,1.69921875,2.310192353219697,4908.0
876.0,438.0,1918.234375,8.210693359375,1.6806640625,2.18976526826484,5785.0
867.0,433.5,1923.41552734375,6.448974609375,1.69580078125,2.218472349877451,6652.0
866.0,433.0,1916.967529296875,7.692138671875,1.685546875,2.2135883710125577,7519.0
859.0,429.5,1925.392822265625,30.081787109375,1.6669921875,2.2414351830798895,8378.0
870.0,435.0,1917.84375,9.345703125,1.6689453125,2.2044181034482757,9249.0
832.0,416.0,1922.321533203125,11.13427734375,1.704833984375,2.310482612022987,10082.0
854.0,427.0,1917.58935546875,5.050537109375,1.70361328125,2.245420790947014,10937.0
852.0,426.0,1920.6015625,16.118408203125,1.67822265625,2.254227186032864,11790.0
861.0,430.5,1920.34228515625,3.2548828125,1.67529296875,2.230362700529907,12652.0
849.0,424.5,1921.779052734375,7.656982421875,1.6884765625,2.2635795674138692,13502.0
882.0,441.0,1919.066650390625,8.104248046875,1.666015625,2.1758125287875565,14385.0
874.0,437.0,1919.85546875,11.81201171875,1.6845703125,2.19663097110984,15260.0
880.0,440.0,1919.91015625,4.343017578125,1.693115234375,2.1817160866477274,16141.0
876.0,438.0,1913.218017578125,3.194580078125,1.6708984375,2.184038832851741,17018.0
883.0,441.5,1910.24951171875,3.30224609375,1.688720703125,2.1633629804289356,17902.0
888.0,444.0,1917.284423828125,7.623291015625,1.656005859375,2.1591040808875284,18791.0
883.0,441.5,1922.449951171875,8.936279296875,1.68896484375,2.17718001265218,19674.0
890.0,445.0,1923.30322265625,8.740478515625,1.67724609375,2.161014856917135,20564.0
881.0,440.5,1918.609619140625,3.114501953125,1.685302734375,2.1777634723503123,21446.0
881.0,440.5,1919.940673828125,5.08642578125,1.688720703125,2.1792743176255676,22328.0
880.0,440.0,1914.902099609375,3.263427734375,1.68115234375,2.1760251131924715,23209.0
878.0,439.0,1912.15185546875,6.79248046875,1.685791015625,2.1778494937001707,24088.0
873.0,436.5,1915.10498046875,5.832275390625,1.6669921875,2.193705590456758,24962.0
876.0,438.0,1912.59814453125,9.852294921875,1.687744140625,2.1833312152183217,25839.0
874.0,437.0,1920.091796875,11.106689453125,1.685546875,2.196901369422197,26714.0
874.0,437.0,1922.967529296875,8.999755859375,1.696044921875,2.200191681117706,27588.0
866.0,433.0,1913.228515625,3.80224609375,1.677978515625,2.209270803262125,28455.0
856.0,428.0,1912.842041015625,7.771728515625,1.7197265625,2.234628552588347,29312.0
874.0,437.0,1918.457275390625,3.963134765625,1.69189453125,2.1950312075407608,30187.0
876.0,438.0,1922.634033203125,8.711181640625,1.69482421875,2.1947877091359875,31063.0
873.0,436.5,1912.93896484375,10.760009765625,1.684326171875,2.191224472902348,31937.0
871.0,435.5,1913.528564453125,5.6318359375,1.683837890625,2.196932909819891,32808.0
874.0,437.0,1919.405517578125,9.815673828125,1.694580078125,2.1961161528353834,33683.0
887.0,443.5,1913.544677734375,4.0546875,1.6982421875,2.1573220718538613,34571.0
880.0,440.0,1915.129638671875,3.397216796875,1.69677734375,2.176283680308949,35452.0
874.0,437.0,1914.728515625,10.41015625,1.68017578125,2.190764892019451,36327.0
889.0,444.5,1916.39013671875,6.207763671875,1.688720703125,2.1556694451279528,37217.0
881.0,440.5,1919.07666015625,10.19482421875,1.664794921875,2.178293598361237,38099.0
872.0,436.0,1918.229736328125,7.5751953125,1.693115234375,2.199804743495556,38972.0
867.0,433.5,1907.487060546875,6.689208984375,1.691650390625,2.2001004158556805,39840.0
853.0,426.5,1920.740234375,8.19091796875,1.711669921875,2.2517470508499415,40694.0
874.0,437.0,1918.859130859375,7.422607421875,1.684814453125,2.1954909964066074,41569.0
877.0,438.5,1917.818359375,7.2841796875,1.701416015625,2.186794024372862,42447.0
868.0,434.0,1915.434814453125,10.1298828125,1.679931640625,2.206722136466734,43316.0
875.0,437.5,1917.424560546875,8.732666015625,1.695068359375,2.1913423549107143,44192.0
879.0,439.5,1918.078369140625,7.68798828125,1.684326171875,2.182114185597981,45072.0
860.0,430.0,1918.16064453125,9.777099609375,1.691162109375,2.230419354106105,45933.0
843.0,421.5,1919.742919921875,3.999267578125,1.707763671875,2.2772751126000887,46777.0
829.0,414.5,1916.160888671875,8.861328125,1.70361328125,2.3114124109431544,47607.0
849.0,424.5,1919.22802734375,7.63671875,1.704833984375,2.2605748260821557,48457.0
836.0,418.0,1916.03466796875,6.5947265625,1.72021484375,2.291907497570275,49294.0
826.0,413.0,1920.591796875,7.443359375,1.720703125,2.325171666918886,50121.0
839.0,419.5,1917.270751953125,6.7421875,1.687744140625,2.2851856399918056,50961.0
817.0,408.5,1921.232666015625,4.2060546875,1.75,2.35156997064336,51779.0
817.0,408.5,1914.18896484375,8.18701171875,1.732666015625,2.342948549380355,52597.0
816.0,408.0,1920.296142578125,7.58544921875,1.73388671875,2.3533040962967218,53414.0
810.0,405.0,1920.434326171875,9.97705078125,1.715576171875,2.3709065755208334,54225.0
