Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
277.0,138.5,1939.806640625,23.69970703125,5.49462890625,7.00291206001805,277.0
222.0,111.0,1956.781982421875,25.42578125,6.28466796875,8.81433325415259,499.0
290.0,145.0,1950.10009765625,16.565673828125,5.5283203125,6.724483095366379,789.0
281.0,140.5,1964.182861328125,23.372802734375,5.625244140625,6.989974595473755,1070.0
313.0,156.5,1962.904052734375,15.509521484375,5.362060546875,6.271258954422923,1383.0
326.0,163.0,1968.4091796875,15.663818359375,5.3447265625,6.038064968366564,1709.0
313.0,156.5,1964.6044921875,30.697998046875,5.443115234375,6.276691668330671,2022.0
308.0,154.0,1966.587158203125,13.037353515625,5.439453125,6.385023240919237,2330.0
305.0,152.5,1962.518798828125,20.3388671875,5.4443359375,6.4344878650102455,2635.0
318.0,159.0,1961.7646484375,12.126708984375,5.4140625,6.169071221501572,2953.0
321.0,160.5,1966.92333984375,19.62939453125,5.4462890625,6.127487040011682,3274.0
327.0,163.5,1964.90087890625,12.017333984375,5.38671875,6.008871189315749,3601.0
325.0,162.5,1965.82568359375,13.557373046875,5.379638671875,6.048694411057692,3926.0
314.0,157.0,1964.09619140625,19.53759765625,5.45556640625,6.255083412121815,4240.0
319.0,159.5,1950.304443359375,10.899169921875,5.453125,6.11380703247453,4559.0
320.0,160.0,1965.2939453125,11.39208984375,5.369140625,6.141543579101563,4879.0
323.0,161.5,1963.185791015625,19.703125,5.37890625,6.077974585187693,5202.0
329.0,164.5,1962.120849609375,11.9326171875,5.296875,5.963893159906915,5531.0
311.0,155.5,1957.9052734375,19.55810546875,5.45068359375,6.295515348673633,5842.0
334.0,167.0,1964.159423828125,11.543212890625,5.300048828125,5.880716837808757,6176.0
339.0,169.5,1968.42529296875,31.598876953125,5.24658203125,5.8065642860435105,6515.0
330.0,165.0,1967.48974609375,20.850830078125,5.31298828125,5.96209013967803,6845.0
337.0,168.5,1962.09130859375,13.06494140625,5.31103515625,5.822229402355341,7182.0
329.0,164.5,1955.43896484375,13.251708984375,5.331298828125,5.943583479768237,7511.0
321.0,160.5,1968.776123046875,22.191650390625,5.332275390625,6.133258950301792,7832.0
334.0,167.0,1965.801513671875,17.027099609375,5.274658203125,5.8856332744666915,8166.0
338.0,169.0,1965.531005859375,12.9677734375,5.34521484375,5.81518049070821,8504.0
339.0,169.5,1963.654296875,17.27392578125,5.289306640625,5.792490551253687,8843.0
340.0,170.0,1963.06982421875,35.3876953125,5.365478515625,5.773734777113971,9183.0
345.0,172.5,1964.086669921875,9.006103515625,5.236083984375,5.693004840353261,9528.0
324.0,162.0,1952.533447265625,12.007568359375,5.2939453125,6.026337800202547,9852.0
310.0,155.0,1952.359619140625,13.617919921875,5.641357421875,6.297934255292339,10162.0
340.0,170.0,1962.230224609375,19.9033203125,5.250244140625,5.771265366498162,10502.0
332.0,166.0,1962.173828125,31.8984375,5.36083984375,5.910162132906627,10834.0
345.0,172.5,1963.10107421875,8.337646484375,5.29931640625,5.690148041213768,11179.0
342.0,171.0,1956.829833984375,8.966796875,5.29736328125,5.7217246607730265,11522.0
343.0,171.5,1961.659912109375,18.015625,5.3115234375,5.719125108190598,11865.0
345.0,172.5,1965.502197265625,9.187744140625,5.26416015625,5.697107818161232,12210.0
345.0,172.5,1961.442138671875,12.620849609375,5.25439453125,5.685339532382247,12555.0
351.0,175.5,1960.148681640625,7.45166015625,5.2822265625,5.584469178463319,12907.0
352.0,176.0,1965.5791015625,9.3896484375,5.22021484375,5.584031538529829,13259.0
349.0,174.5,1968.084716796875,19.112060546875,5.199462890625,5.639211222913682,13608.0
342.0,171.0,1963.11474609375,12.6474609375,5.261474609375,5.740101596765351,13950.0
339.0,169.5,1960.25927734375,11.464111328125,5.27978515625,5.7824757443768435,14290.0
339.0,169.5,1967.265380859375,20.21533203125,5.19287109375,5.8031427163993365,14629.0
344.0,172.0,1967.603515625,13.0361328125,5.289794921875,5.719777661700581,14973.0
347.0,173.5,1966.117431640625,13.3115234375,5.286376953125,5.666044471586815,15320.0
343.0,171.5,1967.63427734375,35.32763671875,5.27734375,5.73654308263484,15663.0
346.0,173.0,1959.203857421875,8.248291015625,5.305419921875,5.662438894282876,16009.0
340.0,170.0,1962.736572265625,23.44921875,5.273193359375,5.772754624310662,16349.0
340.0,170.0,1958.662109375,10.40966796875,5.338623046875,5.760770909926471,16689.0
348.0,174.0,1956.53466796875,9.248046875,5.316650390625,5.622226057381465,17038.0
341.0,170.5,1954.142822265625,8.8662109375,5.320068359375,5.730624112215909,17379.0
337.0,168.5,1957.81640625,14.514404296875,5.321044921875,5.8095442321958455,17716.0
340.0,170.0,1963.247802734375,22.535888671875,5.19189453125,5.774258243336397,18056.0
328.0,164.0,1954.9296875,19.066650390625,5.370849609375,5.960151486280488,18384.0
343.0,171.5,1962.43359375,12.818603515625,5.293212890625,5.721380739795919,18727.0
345.0,172.5,1964.689453125,9.59228515625,5.256103515625,5.694752038043478,19072.0
338.0,169.0,1960.71826171875,22.049560546875,5.331787109375,5.800941602718195,19410.0
338.0,169.0,1961.2265625,13.968994140625,5.312255859375,5.802445451183432,19748.0
325.0,162.5,1954.300048828125,33.695556640625,5.39013671875,6.0132309194711535,20073.0
284.0,142.0,1939.931396484375,12.115234375,5.77001953125,6.830744353818222,20357.0
316.0,158.0,1953.902099609375,20.863525390625,5.45556640625,6.183234492434731,20673.0
312.0,156.0,1953.489013671875,18.22705078125,5.422607421875,6.261182736127805,20985.0
