Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
378.0,189.0,1814.1025390625,11.662353515625,3.9658203125,4.79921306630291,378.0
424.0,212.0,1948.892822265625,21.867919921875,3.993896484375,4.596445335532135,803.0
423.0,211.5,1952.790771484375,13.6923828125,3.951171875,4.616526646535165,1227.0
432.0,216.0,1949.48291015625,7.18017578125,3.997802734375,4.512691921657986,1659.0
427.0,213.5,1959.287353515625,20.5654296875,3.9052734375,4.588494973104508,2086.0
432.0,216.0,1958.482666015625,15.582275390625,3.967529296875,4.533524689850984,2518.0
428.0,214.0,1956.9111328125,12.463134765625,3.953857421875,4.5722222729264015,2946.0
421.0,210.5,1948.720947265625,9.759765625,3.98388671875,4.628790848611936,3367.0
327.0,163.5,1945.432373046875,20.716796875,4.1123046875,5.949334474149465,3694.0
326.0,163.0,1931.340576171875,25.050048828125,4.346435546875,5.924357595619249,4020.0
419.0,209.5,1949.368408203125,11.053466796875,4.059814453125,4.6524305685038785,4439.0
390.0,195.0,1945.000244140625,26.96728515625,4.102294921875,4.98718011318109,4829.0
412.0,206.0,1940.670654296875,10.455810546875,3.973388671875,4.710365665769114,5242.0
420.0,210.0,1953.473876953125,13.766357421875,4.036376953125,4.651128278459821,5662.0
404.0,202.0,1957.02294921875,27.09326171875,4.015869140625,4.8441162109375,6066.0
428.0,214.0,1957.6572265625,18.323486328125,3.989013671875,4.573965482622664,6494.0
427.0,213.5,1957.80224609375,19.951171875,3.88330078125,4.58501696977459,6921.0
420.0,210.0,1953.700439453125,26.9560546875,3.978759765625,4.651667712983631,7342.0
409.0,204.5,1957.14111328125,13.653564453125,3.946533203125,4.785186096042176,7751.0
428.0,214.0,1956.08251953125,12.629638671875,3.97802734375,4.570286260587033,8179.0
419.0,209.5,1955.519775390625,15.412353515625,3.9921875,4.667111635777148,8599.0
412.0,206.0,1941.636962890625,23.29052734375,3.940673828125,4.712711074977245,9011.0
384.0,192.0,1960.57373046875,12.264892578125,3.99951171875,5.105660756429036,9395.0
394.0,197.0,1960.615966796875,9.25439453125,3.944580078125,4.976182656844861,9789.0
401.0,200.5,1960.515869140625,11.45654296875,3.913330078125,4.889067005338217,10190.0
376.0,188.0,1956.14453125,21.902587890625,3.976806640625,5.202512051196808,10566.0
388.0,194.0,1962.305419921875,12.384033203125,3.971923828125,5.057488195674935,10954.0
393.0,196.5,1961.197509765625,11.617919921875,3.8564453125,4.990324452329834,11347.0
382.0,191.0,1958.94677734375,11.56982421875,3.913330078125,5.128132924983639,11729.0
389.0,194.5,1948.7646484375,20.712890625,3.960693359375,5.009677759479435,12118.0
384.0,192.0,1948.529296875,22.414794921875,3.954345703125,5.0742950439453125,12502.0
397.0,198.5,1955.07080078125,8.107421875,3.937255859375,4.924611588869648,12899.0
396.0,198.0,1958.82080078125,14.123046875,3.93310546875,4.946517173690025,13295.0
395.0,197.5,1956.92041015625,13.672607421875,3.998291015625,4.954228886471519,13690.0
393.0,196.5,1954.556884765625,22.413330078125,3.909912109375,4.973427187698792,14083.0
400.0,200.0,1957.45703125,8.951904296875,3.915283203125,4.893642578125,14483.0
395.0,197.5,1955.5419921875,25.191650390625,3.962646484375,4.950739220727848,14878.0
389.0,194.5,1958.618408203125,13.1240234375,3.92333984375,5.035008761447622,15267.0
355.0,177.5,1946.482421875,12.120849609375,3.959716796875,5.483049075704225,15622.0
377.0,188.5,1945.754638671875,22.16552734375,3.966796875,5.161152887723806,15999.0
391.0,195.5,1950.7275390625,9.279541015625,3.980224609375,4.989072989929667,16390.0
383.0,191.5,1951.78173828125,8.8720703125,3.95166015625,5.096035870186031,16773.0
393.0,196.5,1949.61376953125,9.806884765625,3.94287109375,4.960849286339059,17167.0
365.0,182.5,1951.591796875,11.098388671875,3.955078125,5.346826840753424,17532.0
361.0,180.5,1958.448974609375,15.357177734375,4.964599609375,5.425066411660318,17894.0
349.0,174.5,1953.87939453125,9.859375,4.954345703125,5.598508293785817,18243.0
349.0,174.5,1959.814697265625,22.2607421875,4.999755859375,5.615514891878582,18592.0
349.0,174.5,1953.65087890625,15.98486328125,4.943359375,5.597853521221347,18941.0
350.0,175.0,1956.380615234375,28.734619140625,5.041015625,5.589658900669643,19291.0
357.0,178.5,1956.761474609375,9.32373046875,4.988037109375,5.481124578737745,19648.0
358.0,179.0,1958.007568359375,10.113525390625,4.929443359375,5.469294883685405,20007.0
350.0,175.0,1957.51806640625,23.322021484375,4.9912109375,5.5929087611607144,20357.0
361.0,180.5,1961.6533203125,11.676025390625,4.940673828125,5.433942715547092,20718.0
362.0,181.0,1962.400390625,13.733154296875,4.94384765625,5.420995554212707,21080.0
356.0,178.0,1960.286376953125,13.325927734375,4.95263671875,5.5064224071717,21436.0
364.0,182.0,1960.29345703125,8.35302734375,4.947998046875,5.385421585250687,21800.0
363.0,181.5,1965.869873046875,20.1162109375,4.86181640625,5.415619484977617,22163.0
366.0,183.0,1959.832275390625,8.038330078125,4.900634765625,5.35473299287056,22529.0
363.0,181.5,1962.810791015625,9.4404296875,4.955322265625,5.407192261751033,22892.0
358.0,179.0,1954.50537109375,9.0341796875,4.8740234375,5.459512209759078,23250.0
364.0,182.0,1957.03076171875,7.34765625,4.93505859375,5.376458136589973,23615.0
355.0,177.5,1952.076904296875,31.874267578125,4.884521484375,5.498808181117957,23970.0
358.0,179.0,1959.4990234375,23.651123046875,4.9140625,5.473460959322626,24328.0
354.0,177.0,1956.5634765625,11.593505859375,4.972412109375,5.527015470515536,24682.0
