Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
365.0,182.5,1838.776123046875,37.9189453125,3.600341796875,5.03774280286815,365.0
403.0,201.5,1953.37548828125,8.636474609375,3.602783203125,4.8470855788616625,769.0
412.0,206.0,1960.09130859375,7.6650390625,3.530029296875,4.757503176198422,1181.0
407.0,203.5,1957.909912109375,12.06494140625,3.5234375,4.810589464642199,1588.0
400.0,200.0,1953.114013671875,12.737060546875,3.60986328125,4.882785034179688,1988.0
402.0,201.0,1957.669677734375,21.938720703125,3.497314453125,4.869825068990982,2390.0
399.0,199.5,1956.56298828125,14.407958984375,3.6796875,4.903666637296366,2789.0
400.0,200.0,1954.442138671875,8.1708984375,3.625,4.886105346679687,3189.0
404.0,202.0,1957.348388671875,9.083251953125,3.521240234375,4.844921754138304,3593.0
401.0,200.5,1959.886474609375,9.774658203125,3.460693359375,4.887497442916147,3994.0
404.0,202.0,1964.69482421875,22.661376953125,3.568603515625,4.86310600054146,4398.0
391.0,195.5,1961.849853515625,32.912109375,3.593017578125,5.017518806945333,4789.0
406.0,203.0,1958.1796875,10.08154296875,3.536376953125,4.823102678571429,5195.0
405.0,202.5,1953.880126953125,10.05126953125,3.563232421875,4.824395375192902,5601.0
403.0,201.5,1962.025390625,10.468017578125,3.546630859375,4.868549356389578,6004.0
406.0,203.0,1961.862060546875,9.095947265625,3.54248046875,4.832172562923337,6410.0
405.0,202.5,1956.03125,8.324462890625,3.55224609375,4.829706790123457,6815.0
371.0,185.5,1938.8935546875,20.17822265625,3.618896484375,5.226128179750674,7186.0
403.0,201.5,1956.416259765625,9.967529296875,3.54296875,4.854630917532568,7589.0
397.0,198.5,1956.791015625,10.401611328125,3.668212890625,4.928944623740554,7986.0
402.0,201.0,1959.83203125,11.92333984375,3.516845703125,4.875204057835821,8388.0
406.0,203.0,1957.774169921875,22.40625,3.624267578125,4.822103866802648,8794.0
399.0,199.5,1957.665771484375,13.59326171875,3.675537109375,4.906430504973371,9193.0
388.0,194.0,1951.92138671875,27.828857421875,3.661376953125,5.030725223501933,9582.0
398.0,199.0,1959.408203125,13.738037109375,3.58642578125,4.923136188756281,9980.0
397.0,198.5,1961.7548828125,10.217529296875,3.598876953125,4.941448067537784,10377.0
384.0,192.0,1957.601318359375,33.67138671875,3.727294921875,5.097920099894206,10761.0
402.0,201.0,1956.158935546875,9.91650390625,3.5859375,4.866067003847948,11164.0
397.0,198.5,1954.792724609375,23.3154296875,3.71923828125,4.923911145111775,11561.0
397.0,198.5,1961.712158203125,12.5712890625,3.642578125,4.94134044887437,11958.0
400.0,200.0,1956.957275390625,7.739990234375,3.72412109375,4.892393188476563,12358.0
398.0,199.0,1952.638916015625,9.24267578125,3.67431640625,4.9061279296875,12756.0
403.0,201.5,1953.22998046875,8.059326171875,3.6181640625,4.846724517292183,13160.0
391.0,195.5,1956.83984375,20.40869140625,3.718017578125,5.004705482736573,13551.0
397.0,198.5,1961.3984375,9.505859375,3.689697265625,4.940550220403023,13948.0
390.0,195.0,1958.2255859375,33.59375,3.543701171875,5.02109124599359,14338.0
359.0,179.5,1958.7705078125,24.0712890625,3.539306640625,5.456185258530641,14698.0
409.0,204.5,1956.18896484375,10.78369140625,3.60205078125,4.782858104752445,15107.0
409.0,204.5,1953.462646484375,10.493896484375,3.579345703125,4.776192289692848,15517.0
400.0,200.0,1957.740234375,23.218994140625,3.57861328125,4.8943505859375,15918.0
411.0,205.5,1958.885498046875,8.32568359375,3.59326171875,4.766144764104319,16329.0
410.0,205.0,1957.64892578125,8.134765625,3.631103515625,4.774753477515244,16739.0
409.0,204.5,1962.269775390625,29.346435546875,3.578857421875,4.797725612202017,17148.0
415.0,207.5,1959.687744140625,8.9951171875,3.564453125,4.7221391425075305,17563.0
410.0,205.0,1958.069580078125,11.353271484375,3.654541015625,4.775779463605183,17973.0
404.0,202.0,1960.896728515625,21.050048828125,3.53125,4.8537047735535275,18377.0
341.0,170.5,1946.108154296875,25.876953125,3.629638671875,5.707062036061217,18719.0
372.0,186.0,1950.44287109375,9.645263671875,3.780517578125,5.243125997563844,19091.0
396.0,198.0,1957.432861328125,11.868896484375,3.54345703125,4.943012276081124,19487.0
402.0,201.0,1951.659423828125,7.96240234375,3.541259765625,4.854874188627177,19890.0
411.0,205.5,1954.205322265625,7.511474609375,3.59326171875,4.754757475098844,20302.0
421.0,210.5,1957.369384765625,10.282958984375,3.55126953125,4.6493334555002965,20724.0
412.0,206.0,1963.38525390625,9.33447265625,3.568115234375,4.76549818909284,21136.0
401.0,200.5,1963.2646484375,22.327392578125,3.64208984375,4.895921816552369,21537.0
404.0,202.0,1961.918701171875,26.2607421875,3.62109375,4.856234408841274,21941.0
416.0,208.0,1958.920166015625,8.3046875,3.662841796875,4.70894270676833,22357.0
393.0,196.5,1951.171875,24.26513671875,3.593994140625,4.9648139312977095,22751.0
410.0,205.0,1963.415771484375,22.715576171875,3.516357421875,4.788818954839939,23161.0
404.0,202.0,1959.484130859375,24.7900390625,3.5341796875,4.850208244701423,23565.0
416.0,208.0,1962.93408203125,8.685791015625,3.54931640625,4.718591543344351,23981.0
412.0,206.0,1962.725341796875,9.986328125,3.61962890625,4.763896460672027,24393.0
411.0,205.5,1953.56787109375,8.326416015625,3.612548828125,4.753206499011557,24804.0
403.0,201.5,1951.42138671875,10.088134765625,3.5185546875,4.842236691609801,25208.0
417.0,208.5,1956.68994140625,13.2138671875,3.532958984375,4.692302017760792,25625.0
