Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
323.0,161.5,1864.2353515625,12.06982421875,4.39111328125,5.7716264754256965,323.0
342.0,171.0,1960.856689453125,18.052734375,4.469482421875,5.733499091968202,665.0
341.0,170.5,1963.27978515625,12.4658203125,4.564453125,5.757418724798387,1006.0
338.0,169.0,1955.2900390625,11.246826171875,4.496826171875,5.78488177237426,1344.0
337.0,168.5,1957.5380859375,26.01708984375,4.42626953125,5.808718355897626,1681.0
348.0,174.0,1969.1015625,8.76123046875,4.472412109375,5.658337823275862,2029.0
348.0,174.0,1961.059814453125,13.804443359375,4.444580078125,5.635229351876796,2377.0
343.0,171.5,1965.7197265625,11.85498046875,4.5,5.730961301931487,2720.0
341.0,170.5,1959.104736328125,11.298828125,4.429931640625,5.745175179847874,3061.0
346.0,173.0,1966.435546875,25.839111328125,4.423828125,5.683339730852601,3407.0
348.0,174.0,1962.416015625,10.184326171875,4.4365234375,5.639126481681035,3755.0
346.0,173.0,1965.118408203125,16.333740234375,4.40771484375,5.679532971685332,4101.0
348.0,174.0,1963.98876953125,10.1162109375,4.42919921875,5.643645889457615,4449.0
333.0,166.5,1965.665283203125,23.737548828125,4.50244140625,5.902898748357733,4782.0
338.0,169.0,1964.154541015625,34.93701171875,4.414306640625,5.811108109513683,5120.0
351.0,175.5,1962.770751953125,8.436279296875,4.388427734375,5.591939464253917,5471.0
349.0,174.5,1961.647216796875,9.993408203125,4.36865234375,5.620765664174427,5820.0
345.0,172.5,1961.120849609375,9.6337890625,4.4912109375,5.684408259737319,6165.0
340.0,170.0,1964.960205078125,25.532958984375,4.42431640625,5.779294720818014,6505.0
345.0,172.5,1961.089111328125,9.45654296875,4.39794921875,5.684316264719203,6850.0
346.0,173.0,1957.372802734375,11.52783203125,4.36962890625,5.657146828712066,7197.0
352.0,176.0,1962.34912109375,10.9013671875,4.395263671875,5.574855457652699,7549.0
347.0,173.5,1964.8974609375,10.31982421875,4.47900390625,5.6625287058717575,7896.0
346.0,173.0,1961.57373046875,23.009521484375,4.401611328125,5.669288238348988,8242.0
356.0,178.0,1959.5341796875,8.556640625,4.360595703125,5.504309493504214,8599.0
346.0,173.0,1948.18994140625,9.44921875,4.357666015625,5.630606767070087,8945.0
321.0,160.5,1935.607666015625,28.03076171875,4.60546875,6.0299304237246885,9266.0
329.0,164.5,1951.452880859375,21.476318359375,4.489013671875,5.931467722976824,9595.0
334.0,167.0,1953.227294921875,12.1025390625,4.499267578125,5.847985912939746,9929.0
337.0,168.5,1955.03857421875,25.499755859375,4.54833984375,5.8013014071772995,10267.0
341.0,170.5,1959.871826171875,10.92578125,4.466064453125,5.747424710181452,10608.0
346.0,173.0,1960.937744140625,9.427001953125,4.385986328125,5.66745012757406,10954.0
339.0,169.5,1955.26806640625,22.73583984375,4.438232421875,5.767752408278024,11293.0
344.0,172.0,1960.7958984375,14.30224609375,4.482421875,5.699988076853198,11637.0
350.0,175.0,1962.1533203125,11.388916015625,4.394287109375,5.60615234375,11987.0
342.0,171.0,1960.72265625,23.882568359375,4.296630859375,5.733107182017544,12329.0
348.0,174.0,1961.43017578125,6.988525390625,4.423095703125,5.6362936085668105,12677.0
342.0,171.0,1962.884521484375,22.1962890625,4.435302734375,5.7394284253929095,13019.0
345.0,172.5,1959.8056640625,10.511962890625,4.4423828125,5.680596127717391,13364.0
339.0,169.5,1953.76318359375,9.5087890625,4.38720703125,5.763313225940266,13703.0
339.0,169.5,1953.4248046875,22.225341796875,4.3994140625,5.762315058075221,14043.0
347.0,173.5,1959.920166015625,12.85400390625,4.289306640625,5.648184916471542,14390.0
353.0,176.5,1957.567138671875,9.630615234375,4.34521484375,5.545515973574717,14744.0
342.0,171.0,1958.875,16.468017578125,4.331298828125,5.727704678362573,15087.0
353.0,176.5,1966.61181640625,15.565673828125,4.371337890625,5.571138290102692,15440.0
348.0,174.0,1965.646484375,21.217529296875,4.42919921875,5.648409437859195,15788.0
356.0,178.0,1964.471923828125,8.769775390625,4.378662109375,5.518179561314958,16144.0
350.0,175.0,1966.280517578125,8.193359375,4.390869140625,5.6179443359375,16494.0
338.0,169.0,1956.7294921875,30.3466796875,4.36279296875,5.7891405094304735,16832.0
346.0,173.0,1957.7021484375,9.825439453125,4.366455078125,5.658098694906069,17179.0
341.0,170.5,1958.2158203125,17.5029296875,4.374755859375,5.742568388013196,17520.0
341.0,170.5,1962.437255859375,10.655029296875,4.421630859375,5.754947964396994,17861.0
342.0,171.0,1967.197998046875,23.16552734375,4.43115234375,5.752040929961622,18203.0
343.0,171.5,1960.81591796875,8.642822265625,4.4248046875,5.716664483873907,18546.0
342.0,171.0,1966.21875,10.15966796875,4.486328125,5.749177631578948,18888.0
341.0,170.5,1961.724853515625,20.359619140625,4.36865234375,5.75285880796371,19229.0
318.0,159.0,1952.469482421875,13.929931640625,4.619873046875,6.1398411396914305,19547.0
320.0,160.0,1952.177490234375,10.89404296875,4.531494140625,6.100554656982422,19867.0
327.0,163.5,1961.624267578125,25.799560546875,4.435546875,5.9988509711869265,20194.0
332.0,166.0,1962.2177734375,9.70654296875,4.48876953125,5.910294498305723,20526.0
335.0,167.5,1959.097900390625,9.426025390625,4.382080078125,5.848053434001866,20861.0
333.0,166.5,1961.8076171875,11.541259765625,4.49658203125,5.891314165728228,21194.0
339.0,169.5,1965.806884765625,14.4619140625,4.508544921875,5.798840368040191,21533.0
340.0,170.0,1963.60791015625,8.839111328125,4.471923828125,5.7753173828125,21873.0
332.0,166.0,1963.873046875,25.166259765625,4.48779296875,5.915280261671687,22205.0
330.0,165.0,1959.51611328125,10.7333984375,4.47265625,5.937927616003788,22535.0
327.0,163.5,1954.1416015625,15.557373046875,4.5859375,5.975968200496942,22863.0
331.0,165.5,1963.094970703125,12.044677734375,4.5439453125,5.930800515719411,23194.0
320.0,160.0,1962.5,25.1103515625,4.521240234375,6.1328125,23514.0
333.0,166.5,1957.3154296875,11.30908203125,4.5322265625,5.877824113175675,23847.0
333.0,166.5,1958.52294921875,11.548828125,4.520263671875,5.8814502979542045,24180.0
335.0,167.5,1961.226806640625,12.292236328125,4.489013671875,5.854408378031716,24515.0
337.0,168.5,1966.012451171875,21.90234375,4.517578125,5.833864840272626,24852.0
326.0,163.0,1956.63720703125,11.67724609375,4.548583984375,6.001954622795245,25178.0
