Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
431.0,215.5,1859.278076171875,10.6064453125,3.388916015625,4.313870246338457,431.0
467.0,233.5,1952.59521484375,21.38720703125,3.393310546875,4.181146070329229,899.0
473.0,236.5,1956.1962890625,16.80712890625,3.35205078125,4.135721541358351,1372.0
477.0,238.5,1954.423095703125,8.75341796875,3.40673828125,4.097323051788522,1849.0
472.0,236.0,1954.599853515625,7.360595703125,3.38916015625,4.141101384567002,2321.0
480.0,240.0,1952.52001953125,8.094970703125,3.37841796875,4.067750040690104,2801.0
476.0,238.0,1954.356689453125,22.7021484375,3.364990234375,4.105791364397321,3277.0
462.0,231.0,1956.62353515625,30.353271484375,3.413330078125,4.23511587696158,3739.0
472.0,236.0,1953.988037109375,17.35693359375,3.396240234375,4.13980516336732,4211.0
465.0,232.5,1932.993408203125,19.637451171875,3.369140625,4.1569750714045695,4677.0
458.0,229.0,1957.3515625,19.858642578125,3.486328125,4.27369336790393,5135.0
455.0,227.5,1956.882568359375,25.625244140625,3.518798828125,4.300840809581044,5590.0
469.0,234.5,1954.93017578125,13.888916015625,3.501220703125,4.168294617870469,6059.0
464.0,232.0,1957.858642578125,9.041748046875,3.470458984375,4.219522936590787,6523.0
457.0,228.5,1954.331298828125,11.37060546875,3.527099609375,4.276436102468545,6980.0
458.0,229.0,1955.875244140625,28.769287109375,3.465087890625,4.270469965372544,7438.0
457.0,228.5,1948.937255859375,9.15576171875,3.490966796875,4.264632944987691,7896.0
416.0,208.0,1941.664794921875,13.319091796875,3.58349609375,4.66746344933143,8312.0
465.0,232.5,1947.541748046875,7.95166015625,3.515869140625,4.18826182375672,8778.0
470.0,235.0,1951.504638671875,7.998046875,3.472900390625,4.152137529089096,9248.0
447.0,223.5,1953.95361328125,23.30078125,3.47216796875,4.371260879823826,9696.0
456.0,228.0,1941.017333984375,13.420654296875,3.48876953125,4.2566169604920505,10152.0
459.0,229.5,1970.100830078125,25.072509765625,3.503173828125,4.292158671194172,10611.0
458.0,229.0,1953.87548828125,8.39794921875,3.505615234375,4.266103686203603,11069.0
448.0,224.0,1953.420654296875,29.734130859375,3.49951171875,4.360313960484096,11518.0
449.0,224.5,1952.801513671875,31.18017578125,3.47705078125,4.349223861184577,11967.0
459.0,229.5,1956.374755859375,9.428466796875,3.481689453125,4.262254370063998,12426.0
465.0,232.5,1955.054443359375,7.632080078125,3.4931640625,4.204418157762097,12891.0
456.0,228.0,1952.263427734375,22.8671875,3.52587890625,4.28127944678591,13348.0
458.0,229.0,1953.96142578125,8.633056640625,3.575439453125,4.2662913226664845,13806.0
457.0,228.5,1954.4267578125,24.2431640625,3.54833984375,4.276644984272429,14263.0
461.0,230.5,1957.756103515625,7.531005859375,3.557861328125,4.246759443634762,14724.0
455.0,227.5,1951.98828125,22.780029296875,3.555908203125,4.290084134615385,15179.0
456.0,228.0,1949.85595703125,8.698974609375,3.552490234375,4.275999905770285,15636.0
455.0,227.5,1950.664794921875,11.999267578125,3.5595703125,4.28717537345467,16091.0
460.0,230.0,1955.395263671875,8.29443359375,3.521240234375,4.250859268851902,16551.0
448.0,224.0,1949.56396484375,27.84375,3.4208984375,4.351705278669085,16999.0
453.0,226.5,1939.96533203125,23.749267578125,3.514404296875,4.282484176669426,17453.0
466.0,233.0,1951.68310546875,8.042236328125,3.508056640625,4.188161170533799,17920.0
462.0,231.0,1951.2607421875,6.7626953125,3.528564453125,4.2235080999729435,18382.0
456.0,228.0,1951.05517578125,22.755126953125,3.518310546875,4.27862977145011,18839.0
451.0,225.5,1949.737060546875,20.68994140625,3.50634765625,4.323142041123892,19290.0
422.0,211.0,1949.673095703125,29.657958984375,3.5615234375,4.620078425836789,19712.0
449.0,224.5,1948.53662109375,13.2109375,3.554443359375,4.33972521401726,20162.0
462.0,231.0,1948.830810546875,17.303466796875,3.518310546875,4.2182485076772185,20625.0
459.0,229.5,1957.12939453125,22.635498046875,3.49755859375,4.263898463031046,21084.0
443.0,221.5,1950.4189453125,18.6376953125,3.543212890625,4.402751569554176,21527.0
442.0,221.0,1947.399658203125,18.95361328125,3.524658203125,4.405881579645079,21969.0
446.0,223.0,1952.846435546875,26.933837890625,3.525146484375,4.378579451898823,22415.0
468.0,234.0,1952.544189453125,22.977783203125,3.331787109375,4.172102968916934,22883.0
472.0,236.0,1950.49609375,17.71044921875,3.2431640625,4.132406978283898,23355.0
463.0,231.5,1957.77783203125,15.39892578125,3.50341796875,4.228461840240281,23818.0
462.0,231.0,1948.84033203125,10.819580078125,3.546875,4.218269116950758,24281.0
462.0,231.0,1953.240478515625,22.7822265625,3.3095703125,4.227793243540314,24743.0
461.0,230.5,1952.379150390625,20.01806640625,3.5478515625,4.235095770912419,25205.0
464.0,232.0,1948.74951171875,15.37451171875,3.388916015625,4.19989118904903,25669.0
471.0,235.5,1954.97021484375,15.5283203125,3.3720703125,4.150679861664012,26140.0
472.0,236.0,1949.12939453125,11.0107421875,3.38623046875,4.1295114290916315,26613.0
479.0,239.5,1954.647216796875,7.8232421875,3.38671875,4.0806831248368995,27092.0
468.0,234.0,1945.180908203125,13.13330078125,3.426513671875,4.156369461972489,27561.0
462.0,231.0,1951.988037109375,18.658447265625,3.428955078125,4.225082331405574,28023.0
481.0,240.5,1948.235107421875,6.082275390625,3.263916015625,4.050384838714917,28504.0
478.0,239.0,1950.89794921875,7.5791015625,3.39404296875,4.0813764628007325,28983.0
