Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
1001.0,500.5,1774.770751953125,5.908203125,0.36865234375,1.7729977541989261,1001.0
1082.0,541.0,1878.810546875,7.2568359375,0.36865234375,1.7364237956330868,2084.0
1153.0,576.5,1884.386962890625,7.572021484375,0.365478515625,1.634333879350065,3238.0
1148.0,574.0,1885.093017578125,8.0087890625,0.36083984375,1.6420670884826873,4387.0
1093.0,546.5,1894.50048828125,14.542724609375,0.367431640625,1.733303282965462,5480.0
1091.0,545.5,1892.89990234375,5.12841796875,0.379150390625,1.7350136593434922,6571.0
1084.0,542.0,1858.97265625,6.6083984375,0.370361328125,1.714919424584871,7656.0
1074.0,537.0,1887.644775390625,10.973876953125,0.3759765625,1.7575835897491854,8731.0
1061.0,530.5,1895.932373046875,9.213623046875,0.3623046875,1.7869296635691565,9793.0
1044.0,522.0,1896.32373046875,5.578125,0.370361328125,1.8164020406788792,10837.0
1119.0,559.5,1901.38427734375,7.419677734375,0.366943359375,1.69918165982462,11956.0
1131.0,565.5,1902.4697265625,8.473388671875,0.364990234375,1.6821129324160036,13088.0
1077.0,538.5,1905.26318359375,10.78076171875,0.36376953125,1.7690465957230734,14166.0
1015.0,507.5,1892.753662109375,20.00341796875,0.367431640625,1.8647819331126847,15182.0
1165.0,582.5,1887.700927734375,11.199462890625,0.363525390625,1.6203441439780042,16348.0
1207.0,603.5,1893.9814453125,9.672119140625,0.36376953125,1.5691644120236123,17556.0
1111.0,555.5,1895.54052734375,6.873291015625,0.362060546875,1.706157090318407,18668.0
1080.0,540.0,1877.495849609375,6.625732421875,0.37060546875,1.7384220829716435,19749.0
1119.0,559.5,1887.3544921875,14.855224609375,0.36767578125,1.6866438714812333,20868.0
1156.0,578.0,1890.645263671875,7.901123046875,0.364013671875,1.635506283453179,22025.0
1111.0,555.5,1878.635498046875,5.26953125,0.3642578125,1.6909410423464222,23137.0
1118.0,559.0,1892.35302734375,7.2646484375,0.36376953125,1.692623459162567,24255.0
1048.0,524.0,1859.5458984375,8.20849609375,0.364501953125,1.7743758572876909,25303.0
1101.0,550.5,1880.97998046875,13.29833984375,0.36474609375,1.70842868344119,26405.0
1147.0,573.5,1899.24658203125,11.435546875,0.361572265625,1.6558383452757193,27553.0
1101.0,550.5,1886.70166015625,8.156494140625,0.365234375,1.7136254860638056,28657.0
1074.0,537.0,1894.87353515625,8.73193359375,0.369873046875,1.7643142785439945,29731.0
1002.0,501.0,1893.558349609375,14.27880859375,0.3642578125,1.8897787920253244,30734.0
921.0,460.5,1884.675048828125,12.591796875,0.3798828125,2.046335557902416,31655.0
1097.0,548.5,1879.950927734375,5.6943359375,0.380615234375,1.7137200799766408,32753.0
1139.0,569.5,1881.81982421875,4.150146484375,0.369384765625,1.6521684145906497,33893.0
1086.0,543.0,1876.5537109375,5.712158203125,0.354736328125,1.7279500100713627,34980.0
1137.0,568.5,1876.95166015625,5.844482421875,0.36669921875,1.6507930168480651,36118.0
1182.0,591.0,1877.023681640625,6.43994140625,0.35498046875,1.5880064988499365,37301.0
1140.0,570.0,1883.611328125,5.416015625,0.36474609375,1.6522906387061405,38442.0
1137.0,568.5,1884.37548828125,5.77197265625,0.36279296875,1.6573223291831574,39581.0
1125.0,562.5,1884.14208984375,8.865966796875,0.371826171875,1.67479296875,40707.0
1121.0,560.5,1876.450927734375,8.619873046875,0.369140625,1.673908053286686,41830.0
1177.0,588.5,1869.22412109375,5.65234375,0.362548828125,1.588125846298853,43008.0
1050.0,525.0,1884.105224609375,15.51904296875,0.372802734375,1.7943859281994048,44059.0
1140.0,570.0,1892.068359375,7.93115234375,0.3662109375,1.6597090871710527,45199.0
1132.0,566.0,1896.64697265625,11.81884765625,0.364501953125,1.675483191392447,46331.0
1138.0,569.0,1903.92236328125,10.2783203125,0.365478515625,1.6730424984896748,47469.0
1144.0,572.0,1897.39208984375,13.420166015625,0.362548828125,1.658559519094187,48613.0
1156.0,578.0,1882.493896484375,6.965576171875,0.365234375,1.6284549277546496,49770.0
1168.0,584.0,1884.216064453125,9.795166015625,0.36865234375,1.6131986853194564,50939.0
1226.0,613.0,1883.00732421875,6.235595703125,0.3701171875,1.5358950442241028,52166.0
1205.0,602.5,1883.994873046875,11.16552734375,0.36767578125,1.5634812224455394,53372.0
1132.0,566.0,1876.1875,13.600830078125,0.36083984375,1.6574094522968197,54505.0
1098.0,549.0,1881.05078125,5.2890625,0.369384765625,1.7131610029599271,55604.0
1100.0,550.0,1880.47021484375,5.6982421875,0.365234375,1.7095183771306819,56705.0
1143.0,571.5,1886.9384765625,6.06005859375,0.369140625,1.650864808891076,57848.0
1068.0,534.0,1884.856689453125,9.426025390625,0.37109375,1.764847087502926,58917.0
1148.0,574.0,1879.035400390625,10.316650390625,0.374267578125,1.6367904184587325,60065.0
1032.0,516.0,1893.71728515625,17.613037109375,0.364013671875,1.8349973693374515,61097.0
1095.0,547.5,1891.065673828125,7.39208984375,0.36865234375,1.7270006153681507,62192.0
1055.0,527.5,1892.78076171875,9.083984375,0.367919921875,1.7941049874111374,63248.0
1101.0,550.5,1871.7255859375,6.948974609375,0.3798828125,1.7000232388169845,64350.0
1037.0,518.5,1878.493896484375,5.917236328125,0.37060546875,1.8114695240929364,65388.0
1042.0,521.0,1894.759521484375,9.210693359375,0.3681640625,1.8183872567028552,66430.0
1081.0,540.5,1884.565673828125,7.06982421875,0.36474609375,1.7433539998410037,67512.0
