Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
922.0,461.0,1909.28369140625,6.61572265625,1.103515625,2.0708066067312907,32180.0
864.0,432.0,1907.998291015625,7.78369140625,1.09912109375,2.2083313553421586,33045.0
905.0,452.5,1913.33349609375,8.18896484375,1.08740234375,2.1141806586671272,33950.0
881.0,440.5,1908.663818359375,10.191162109375,1.115478515625,2.1664742546644438,34832.0
873.0,436.5,1907.284423828125,5.91162109375,1.1025390625,2.1847473354274056,35706.0
870.0,435.0,1901.633544921875,10.57373046875,1.1044921875,2.185785683818247,36577.0
883.0,441.5,1913.575439453125,5.31201171875,1.1171875,2.1671296030046716,37461.0
843.0,421.5,1911.115234375,4.377685546875,1.126220703125,2.2670406101720046,38305.0
791.0,395.5,1889.672119140625,6.087890625,1.151611328125,2.388966016612674,39097.0
840.0,420.0,1893.593017578125,9.35888671875,1.139404296875,2.25427740187872,39938.0
893.0,446.5,1899.74658203125,5.328857421875,1.1103515625,2.1273757917483205,40832.0
883.0,441.5,1918.735595703125,16.915771484375,1.0966796875,2.1729734945675254,41715.0
846.0,423.0,1902.149169921875,5.27197265625,1.128173828125,2.2484032741393323,42562.0
888.0,444.0,1917.89208984375,5.046630859375,1.104248046875,2.1597883894636825,43451.0
889.0,444.5,1918.302734375,10.61279296875,1.0693359375,2.1578208485658044,44341.0
943.0,471.5,1914.947509765625,4.893310546875,1.09619140625,2.0306972531979057,45285.0
947.0,473.5,1917.06005859375,11.777099609375,1.06298828125,2.024350642654435,46233.0
896.0,448.0,1916.31884765625,8.390380859375,1.115966796875,2.1387487139020647,47130.0
909.0,454.5,1914.633056640625,9.569091796875,1.069580078125,2.106306993003988,48040.0
897.0,448.5,1915.053955078125,5.5732421875,1.07666015625,2.1349542420045986,48938.0
890.0,445.0,1909.637939453125,4.881103515625,1.11083984375,2.1456606061271066,49829.0
919.0,459.5,1912.004150390625,8.778076171875,1.081298828125,2.0805268230583516,50749.0
931.0,465.5,1908.50830078125,3.6904296875,1.099853515625,2.0499552102913534,51681.0
883.0,441.5,1905.18310546875,8.912353515625,1.101806640625,2.157625261006512,52565.0
850.0,425.0,1916.390625,5.205078125,1.110595703125,2.2545772058823528,53416.0
913.0,456.5,1913.68017578125,5.098388671875,1.115478515625,2.096035241819551,54330.0
916.0,458.0,1912.2470703125,6.669189453125,1.10400390625,2.0876059719568776,55247.0
910.0,455.0,1909.508544921875,5.358154296875,1.11279296875,2.0983610383756868,56158.0
912.0,456.0,1914.257080078125,5.515625,1.109619140625,2.0989660965768913,57071.0
895.0,447.5,1915.097900390625,5.363037109375,1.112060546875,2.1397741903805865,57967.0
910.0,455.0,1916.5263671875,4.6494140625,1.091552734375,2.106072930975275,58877.0
926.0,463.0,1910.289794921875,10.8486328125,1.09912109375,2.0629479426802106,59804.0
863.0,431.5,1919.057861328125,5.81591796875,1.10498046875,2.2237055171820685,60668.0
895.0,447.5,1911.845458984375,5.270751953125,1.11865234375,2.136140177636173,61564.0
871.0,435.5,1909.146240234375,5.931884765625,1.09521484375,2.1919015387306255,62436.0
852.0,426.0,1908.45166015625,7.128662109375,1.125244140625,2.239966737272594,63289.0
896.0,448.0,1916.60302734375,4.31884765625,1.105712890625,2.1390658787318637,64186.0
941.0,470.5,1917.90478515625,3.925537109375,1.0986328125,2.038155988476355,65128.0
878.0,439.0,1899.73291015625,6.953369140625,1.1162109375,2.163704909061788,66007.0
892.0,446.0,1899.444580078125,5.677490234375,1.107666015625,2.1294221749754763,66900.0
907.0,453.5,1902.254150390625,12.134521484375,1.106201171875,2.097303363164967,67808.0
970.0,485.0,1900.6630859375,5.875,1.09912109375,1.9594464803479381,68779.0
936.0,468.0,1910.638916015625,6.43212890625,1.092041015625,2.0412808931790867,69716.0
953.0,476.5,1901.942626953125,8.572021484375,1.083740234375,1.9957425256591028,70670.0
942.0,471.0,1909.9345703125,8.50341796875,1.083251953125,2.027531390989915,71613.0
962.0,481.0,1905.615234375,5.300537109375,1.08935546875,1.9808890170218296,72576.0
957.0,478.5,1908.32861328125,5.794189453125,1.085205078125,1.9940737860828108,73534.0
900.0,450.0,1912.343017578125,9.006103515625,1.10009765625,2.1248255750868057,74435.0
948.0,474.0,1896.2626953125,5.232421875,1.07763671875,2.000277104760021,75384.0
931.0,465.5,1912.374755859375,11.6064453125,1.0830078125,2.0541082232646346,76316.0
951.0,475.5,1906.184326171875,6.1982421875,1.072998046875,2.0043999223679023,77268.0
905.0,452.5,1920.90771484375,5.30712890625,1.081787109375,2.122549961153315,78174.0
923.0,461.5,1918.732421875,5.048828125,1.104736328125,2.0788000236998916,79098.0
874.0,437.0,1921.1162109375,7.638916015625,1.084716796875,2.1980734678918763,79973.0
872.0,436.0,1911.934814453125,11.580810546875,1.10107421875,2.1925857963911985,80846.0
878.0,439.0,1920.958740234375,15.979736328125,1.08984375,2.187880114162158,81725.0
940.0,470.0,1917.461181640625,15.3671875,1.075439453125,2.039852320894282,82666.0
986.0,493.0,1906.21044921875,3.953857421875,1.08740234375,1.933276317666075,83653.0
975.0,487.5,1915.37060546875,5.47119140625,1.067626953125,1.964482672275641,84629.0
