Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
748.0,374.0,1919.374267578125,8.37890625,1.09619140625,2.5660083791151402,35817.0
738.0,369.0,1916.126708984375,12.1240234375,1.099853515625,2.5963776544503725,36555.0
755.0,377.5,1918.3876953125,9.6484375,1.09423828125,2.540910854718543,37311.0
750.0,375.0,1921.796875,7.280029296875,1.098388671875,2.5623958333333334,38062.0
726.0,363.0,1924.307861328125,5.482421875,1.094482421875,2.650561792462982,38788.0
789.0,394.5,1908.740234375,6.835205078125,1.089599609375,2.41918914369455,39577.0
731.0,365.5,1924.317138671875,6.66748046875,1.100341796875,2.632444786144836,40308.0
745.0,372.5,1923.08447265625,8.10009765625,1.096923828125,2.5813214398070468,41054.0
739.0,369.5,1919.506103515625,6.962158203125,1.093505859375,2.597437217206529,41793.0
725.0,362.5,1922.530029296875,7.01904296875,1.096435546875,2.651765557650862,42519.0
718.0,359.0,1921.430419921875,10.8388671875,1.095703125,2.6760869358243387,43237.0
729.0,364.5,1927.8076171875,7.681396484375,1.0927734375,2.644454893261317,43967.0
735.0,367.5,1923.909912109375,13.89404296875,1.09130859375,2.6175645062712585,44703.0
758.0,379.0,1925.11767578125,7.380859375,1.09326171875,2.5397330815056067,45462.0
755.0,377.5,1927.731689453125,7.3857421875,1.09521484375,2.553287005898179,46217.0
726.0,363.0,1928.678955078125,14.597412109375,1.0888671875,2.6565825827522382,46944.0
742.0,371.0,1921.26708984375,11.369140625,1.093017578125,2.5893087464201483,47687.0
738.0,369.0,1923.36279296875,4.522705078125,1.0986328125,2.606182646299119,48426.0
716.0,358.0,1905.89794921875,9.830322265625,1.095703125,2.6618686441602653,49143.0
723.0,361.5,1920.23046875,7.3740234375,1.08935546875,2.6559204270401104,49866.0
749.0,374.5,1922.78515625,7.175537109375,1.095947265625,2.5671363901869158,50616.0
771.0,385.5,1928.109130859375,9.205322265625,1.089111328125,2.500790052995298,51387.0
759.0,379.5,1929.832763671875,8.15771484375,1.092529296875,2.542599161623024,52146.0
747.0,373.5,1918.836181640625,5.55712890625,1.095947265625,2.5687231347264055,52894.0
765.0,382.5,1923.995361328125,7.110595703125,1.0927734375,2.515026616115196,53660.0
736.0,368.0,1922.623291015625,6.073974609375,1.093505859375,2.6122599062712295,54396.0
772.0,386.0,1920.571044921875,5.352783203125,1.09765625,2.487786327619009,55169.0
747.0,373.5,1919.4013671875,7.1865234375,1.0908203125,2.5694797418842037,55916.0
772.0,386.0,1905.810302734375,5.173828125,1.103515625,2.468666195251781,56688.0
778.0,389.0,1917.251953125,7.729736328125,1.101806640625,2.46433412998072,57467.0
744.0,372.0,1926.80859375,7.31787109375,1.094482421875,2.5897964969758065,58211.0
757.0,378.5,1917.622802734375,8.71728515625,1.09423828125,2.5331873219740753,58968.0
762.0,381.0,1915.336669921875,7.539306640625,1.092041015625,2.513565183624508,59731.0
740.0,370.0,1925.149169921875,4.840087890625,1.09033203125,2.6015529323268582,60471.0
767.0,383.5,1928.18212890625,4.905029296875,1.090087890625,2.5139271563314862,61239.0
631.0,315.5,1936.156982421875,328.607666015625,1.093017578125,3.0683945838698494,61870.0
725.0,362.5,1920.197509765625,9.799560546875,1.086669921875,2.6485482893318966,62596.0
774.0,387.0,1920.905029296875,6.08447265625,1.089599609375,2.481789443536014,63370.0
764.0,382.0,1922.884765625,10.64404296875,1.090576171875,2.5168648764725132,64135.0
750.0,375.0,1925.051025390625,13.7861328125,1.09423828125,2.566734700520833,64885.0
759.0,379.5,1921.924072265625,8.178955078125,1.091064453125,2.532179278347332,65644.0
762.0,381.0,1926.489501953125,5.885009765625,1.089599609375,2.52820144613271,66407.0
743.0,371.5,1909.826904296875,7.925537109375,1.091064453125,2.5704265199150402,67151.0
774.0,387.0,1917.42919921875,5.597412109375,1.09326171875,2.477298707000969,67926.0
742.0,371.0,1918.38330078125,7.554443359375,1.09375,2.585422238249663,68669.0
759.0,379.5,1926.675537109375,6.2109375,1.09375,2.538439442831851,69428.0
748.0,374.0,1915.300048828125,7.527587890625,1.0888671875,2.560561562604445,70176.0
717.0,358.5,1917.0947265625,8.7119140625,1.104736328125,2.673772282513947,70893.0
705.0,352.5,1915.34228515625,9.580078125,1.104248046875,2.7167975675975176,71599.0
745.0,372.5,1919.494140625,5.15673828125,1.1005859375,2.576502202181208,72344.0
721.0,360.5,1923.1953125,5.585693359375,1.106689453125,2.6673998786407767,73065.0
751.0,375.5,1904.726318359375,19.0283203125,1.095458984375,2.5362534199192743,73816.0
755.0,377.5,1921.755126953125,6.84423828125,1.0888671875,2.545371029076987,74571.0
755.0,377.5,1927.188720703125,7.40771484375,1.08544921875,2.552567841990894,75327.0
730.0,365.0,1923.674560546875,7.880859375,1.091796875,2.63517063088613,76058.0
744.0,372.0,1925.44873046875,9.193603515625,1.0908203125,2.58796872374832,76803.0
770.0,385.0,1922.80419921875,7.813232421875,1.096923828125,2.497148310673701,77574.0
753.0,376.5,1925.080810546875,15.786376953125,1.09912109375,2.556548221177789,78327.0
725.0,362.5,1922.148681640625,7.02587890625,1.0927734375,2.651239560883621,79053.0
750.0,375.0,1933.26708984375,11.474853515625,1.092529296875,2.577689453125,79803.0
750.0,375.0,1918.11083984375,6.331787109375,1.088623046875,2.5574811197916665,80554.0
726.0,363.0,1931.38671875,9.714111328125,1.092529296875,2.6603122847796143,81280.0
767.0,383.5,1925.21240234375,7.805908203125,1.094482421875,2.510055283368644,82048.0
745.0,372.5,1929.115966796875,9.725830078125,1.095703125,2.5894174050964764,82794.0
718.0,359.0,1915.245849609375,8.7490234375,1.100830078125,2.667473328146762,83513.0
770.0,385.0,1924.9580078125,8.26611328125,1.093505859375,2.4999454646915584,84283.0
747.0,373.5,1929.6875,9.0009765625,1.09130859375,2.5832496653279784,85030.0
728.0,364.0,1920.813720703125,7.915283203125,1.093505859375,2.638480385581216,85758.0
734.0,367.0,1929.21728515625,5.0556640625,1.091064453125,2.6283614239185966,86492.0
761.0,380.5,1920.46728515625,9.365966796875,1.105224609375,2.5236100987598555,87254.0
783.0,391.5,1920.118408203125,7.20947265625,1.093994140625,2.452258503452267,88037.0
