Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
461.0,230.5,1848.237060546875,8.386962890625,3.74169921875,4.009191020709056,461.0
487.0,243.5,1947.1015625,4.99072265625,3.719482421875,3.998155159137577,949.0
485.0,242.5,1947.2265625,5.31591796875,3.74365234375,4.014900128865979,1434.0
487.0,243.5,1949.532958984375,8.54736328125,3.752197265625,4.003147759721509,1921.0
483.0,241.5,1948.550048828125,14.646728515625,3.715576171875,4.034265111445394,2404.0
491.0,245.5,1951.64013671875,6.373779296875,3.746337890625,3.9748271623599796,2895.0
489.0,244.5,1947.22509765625,6.149169921875,3.765869140625,3.982055414429959,3384.0
487.0,243.5,1942.637451171875,10.761962890625,3.74169921875,3.9889886061024127,3872.0
488.0,244.0,1947.129150390625,5.873291015625,3.7578125,3.990018750800461,4360.0
485.0,242.5,1947.24560546875,6.37451171875,3.73681640625,4.014939392719072,4845.0
482.0,241.0,1948.07275390625,6.869873046875,3.7314453125,4.041644717647822,5327.0
489.0,244.5,1944.20263671875,7.1611328125,3.7529296875,3.9758745127172803,5817.0
487.0,243.5,1942.19970703125,6.658447265625,3.764404296875,3.9880897474974333,6304.0
485.0,242.5,1948.03125,10.290771484375,3.744873046875,4.016559278350515,6789.0
486.0,243.0,1948.339599609375,10.091064453125,3.747314453125,4.0089292173032405,7275.0
486.0,243.0,1950.2744140625,6.8388671875,3.753662109375,4.012910317001029,7761.0
491.0,245.5,1950.68994140625,5.316162109375,3.720703125,3.972891937690937,8252.0
487.0,243.5,1948.973388671875,8.966796875,3.712646484375,4.001998744706109,8739.0
486.0,243.0,1931.83154296875,8.626220703125,3.74658203125,3.9749620225694446,9225.0
492.0,246.0,1948.07861328125,5.143310546875,3.6982421875,3.9595093765879064,9717.0
486.0,243.0,1944.3818359375,6.7744140625,3.74853515625,4.0007856706532925,10204.0
483.0,241.5,1945.5029296875,7.72509765625,3.74853515625,4.027956376164596,10687.0
483.0,241.5,1945.9111328125,8.1748046875,3.755859375,4.028801517210145,11170.0
481.0,240.5,1940.159912109375,7.03466796875,3.795654296875,4.033596490871881,11651.0
487.0,243.5,1948.798583984375,7.31884765625,3.7646484375,4.001639802842659,12138.0
484.0,242.0,1947.666259765625,8.228759765625,3.78125,4.024103842490961,12622.0
487.0,243.5,1948.561767578125,5.872802734375,3.719970703125,4.001153526854466,13109.0
488.0,244.0,1944.931640625,6.654541015625,3.726806640625,3.9855156570184427,13597.0
484.0,242.0,1948.636474609375,9.31982421875,3.751953125,4.026108418614411,14081.0
485.0,242.5,1947.01318359375,8.234619140625,3.74560546875,4.014460172358247,14566.0
485.0,242.5,1938.905517578125,6.233154296875,3.762939453125,3.997743335212629,15052.0
487.0,243.5,1943.511962890625,8.1318359375,3.75634765625,3.9907843180505647,15539.0
486.0,243.0,1945.9580078125,8.751220703125,3.722412109375,4.004028822659465,16025.0
487.0,243.5,1941.82763671875,9.31884765625,3.7431640625,3.9873257427489732,16513.0
489.0,244.5,1942.689208984375,7.772216796875,3.7666015625,3.9727795684752043,17003.0
485.0,242.5,1935.40869140625,7.12255859375,3.728271484375,3.9905333843427835,17488.0
483.0,241.5,1942.855224609375,14.036376953125,3.759521484375,4.022474585112578,17972.0
489.0,244.5,1947.58544921875,8.1748046875,3.77197265625,3.982792329690695,18461.0
478.0,239.0,1946.352294921875,9.10546875,3.754150390625,4.071866725777981,18939.0
480.0,240.0,1943.918212890625,9.159912109375,3.7333984375,4.0498296101888025,19419.0
480.0,240.0,1937.708740234375,6.83349609375,3.77099609375,4.036893208821614,19899.0
480.0,240.0,1944.812255859375,9.77099609375,3.7431640625,4.051692199707031,20379.0
484.0,242.0,1944.33984375,6.72119140625,3.70166015625,4.017231082128099,20863.0
486.0,243.0,1948.25439453125,6.848876953125,3.688720703125,4.008753898212449,21349.0
484.0,242.0,1945.501953125,7.8173828125,3.754150390625,4.019632134555785,21833.0
486.0,243.0,1944.40185546875,8.002685546875,3.7431640625,4.0008268631044235,22320.0
486.0,243.0,1942.96435546875,6.02734375,3.76171875,3.997869044174383,22807.0
488.0,244.0,1944.4189453125,9.08056640625,3.735107421875,3.984465051869877,23296.0
483.0,241.5,1942.697509765625,18.68505859375,3.767578125,4.02214805334498,23780.0
484.0,242.0,1940.199462890625,8.51171875,3.75830078125,4.008676576220299,24265.0
485.0,242.5,1948.094970703125,9.872314453125,3.727294921875,4.0166906612435564,24750.0
491.0,245.5,1946.237060546875,5.1708984375,3.746337890625,3.9638229339040225,25241.0
487.0,243.5,1943.985107421875,6.475341796875,3.756591796875,3.9917558673960474,25729.0
479.0,239.5,1928.896728515625,11.4326171875,3.76806640625,4.026924276650574,26208.0
484.0,242.0,1946.239990234375,9.0126953125,3.746826171875,4.0211570046164775,26692.0
485.0,242.5,1946.2353515625,11.583740234375,3.772705078125,4.012856394974227,27178.0
489.0,244.5,1948.52294921875,6.271484375,3.775390625,3.984709507604806,27667.0
486.0,243.0,1945.104248046875,11.892578125,3.71533203125,4.002272115322788,28153.0
489.0,244.5,1944.971923828125,5.02734375,3.743408203125,3.9774476969900308,28643.0
490.0,245.0,1945.716064453125,7.566650390625,3.761474609375,3.9708491111288264,29134.0
484.0,242.0,1944.23486328125,7.06201171875,3.775390625,4.017014180333161,29618.0
488.0,244.0,1950.359130859375,8.759521484375,3.745849609375,3.9966375632364244,30106.0
485.0,242.5,1945.047607421875,9.154296875,3.7333984375,4.010407437983248,30591.0
