Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
682.0,341.0,1926.065185546875,5.39013671875,2.064453125,2.8241425008018695,682.0
704.0,352.0,1929.7451171875,6.216064453125,2.188720703125,2.7411152232776987,1386.0
700.0,350.0,1929.678466796875,6.0029296875,2.119140625,2.7566835239955356,2087.0
690.0,345.0,1929.905029296875,10.21826171875,2.124755859375,2.796963810575181,2777.0
705.0,352.5,1928.348876953125,6.379150390625,2.159423828125,2.7352466339760637,3483.0
704.0,352.0,1923.6328125,7.155517578125,2.13623046875,2.7324329723011362,4188.0
694.0,347.0,1910.9150390625,4.90283203125,2.18896484375,2.7534798833753604,4883.0
696.0,348.0,1920.437255859375,8.7568359375,2.17236328125,2.7592489308324355,5580.0
698.0,349.0,1925.953125,4.117431640625,2.17822265625,2.759245164756447,6279.0
697.0,348.5,1929.2158203125,7.455078125,2.106201171875,2.7678849645803445,6977.0
697.0,348.5,1928.66015625,4.9208984375,2.14794921875,2.7670877421090387,7674.0
693.0,346.5,1930.618896484375,13.2265625,2.1298828125,2.7858858535128066,8367.0
699.0,349.5,1925.134521484375,4.32373046875,2.10791015625,2.7541266401779327,9067.0
696.0,348.0,1934.7294921875,6.031982421875,2.095703125,2.7797837531429597,9763.0
698.0,349.0,1929.43603515625,6.488037109375,2.176025390625,2.7642350073871778,10462.0
705.0,352.5,1930.50732421875,5.23486328125,2.110107421875,2.7383082613031915,11168.0
702.0,351.0,1928.171142578125,5.21875,2.21630859375,2.746682539285078,11871.0
697.0,348.5,1927.13916015625,6.211669921875,2.151611328125,2.7649055382442613,12569.0
708.0,354.0,1933.13623046875,4.404296875,2.189697265625,2.7304184046168785,13277.0
698.0,349.0,1927.795166015625,6.29052734375,2.18798828125,2.761884191999463,13975.0
704.0,352.0,1929.0712890625,3.896240234375,2.189208984375,2.7401580810546875,14680.0
700.0,350.0,1926.7646484375,5.158447265625,2.118408203125,2.752520926339286,15381.0
702.0,351.0,1924.934814453125,8.14697265625,2.078857421875,2.7420723852608617,16084.0
699.0,349.5,1920.68408203125,5.789794921875,2.076416015625,2.747759774007511,16784.0
700.0,350.0,1921.826904296875,9.025390625,2.13623046875,2.745467006138393,17485.0
699.0,349.5,1929.00244140625,6.12890625,2.156982421875,2.759660145073319,18185.0
702.0,351.0,1927.5224609375,7.1103515625,2.119384765625,2.74575849136396,18888.0
704.0,352.0,1931.59228515625,5.677490234375,2.1376953125,2.743739041415128,19592.0
702.0,351.0,1923.290771484375,5.439208984375,2.1259765625,2.7397304437099357,20295.0
695.0,347.5,1931.7431640625,4.8740234375,2.14404296875,2.779486566996403,20990.0
701.0,350.5,1928.96533203125,4.998046875,2.118408203125,2.7517337118848073,21691.0
703.0,351.5,1931.806884765625,6.29052734375,2.1328125,2.747947204503023,22394.0
697.0,348.5,1927.4306640625,9.7646484375,2.117431640625,2.765323764795552,23092.0
703.0,351.5,1930.93701171875,4.247802734375,2.183837890625,2.746709831747866,23795.0
699.0,349.5,1931.41357421875,7.15380859375,2.194580078125,2.763109548238555,24494.0
697.0,348.5,1927.93212890625,5.828369140625,2.135498046875,2.7660432265512913,25192.0
701.0,350.5,1919.915771484375,4.689453125,2.12158203125,2.7388242103914053,25894.0
701.0,350.5,1923.701416015625,4.147216796875,2.143310546875,2.7442245592234307,26596.0
686.0,343.0,1923.800537109375,5.369384765625,2.1513671875,2.804373960800838,27283.0
699.0,349.5,1927.879638671875,5.45166015625,2.1298828125,2.758053846454757,27983.0
695.0,347.5,1923.087890625,4.427001953125,2.119140625,2.7670329361510793,28679.0
695.0,347.5,1928.745361328125,16.229736328125,2.16943359375,2.7751731817670864,29375.0
705.0,352.5,1936.589599609375,4.542724609375,2.142578125,2.7469356022828015,30080.0
695.0,347.5,1931.697998046875,4.391845703125,2.1083984375,2.7794215799235613,30776.0
693.0,346.5,1926.02490234375,8.35107421875,2.094970703125,2.7792567133387447,31471.0
705.0,352.5,1928.05078125,5.798095703125,2.1640625,2.7348238031914893,32177.0
700.0,350.0,1924.60595703125,4.337646484375,2.223876953125,2.7494370814732143,32878.0
699.0,349.5,1929.02392578125,5.3544921875,2.215576171875,2.7596908809459944,33578.0
702.0,351.0,1931.529296875,4.690185546875,2.165283203125,2.7514662348646723,34281.0
703.0,351.5,1928.16650390625,5.344970703125,2.129150390625,2.742768853351707,34985.0
704.0,352.0,1929.54638671875,4.41796875,2.080078125,2.7408329356800425,35690.0
696.0,348.0,1922.16357421875,6.371337890625,2.112060546875,2.7617292733028016,36387.0
699.0,349.5,1929.199951171875,17.532470703125,2.1416015625,2.759942705539163,37087.0
702.0,351.0,1932.997314453125,6.60986328125,2.177734375,2.7535574279959047,37789.0
701.0,350.5,1929.399169921875,5.10400390625,2.091064453125,2.752352596179565,38491.0
684.0,342.0,1918.90625,10.37451171875,2.064208984375,2.805418494152047,39176.0
700.0,350.0,1927.616455078125,5.663330078125,2.126953125,2.75373779296875,39877.0
706.0,353.0,1933.16748046875,4.59130859375,2.208740234375,2.7381975644033285,40583.0
698.0,349.0,1931.845947265625,4.802978515625,2.216064453125,2.767687603532414,41281.0
698.0,349.0,1929.015625,4.192138671875,2.150634765625,2.763632700573066,41980.0
706.0,353.0,1932.333740234375,6.003662109375,2.120849609375,2.7370166292271603,42687.0
711.0,355.5,1928.04833984375,10.777587890625,2.062744140625,2.7117416875439524,43399.0
707.0,353.5,1932.688232421875,4.2060546875,2.1220703125,2.7336467219545617,44107.0
