Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
126.0,63.0,1895.5078125,30.73486328125,3.35693359375,15.043712797619047,126.0
143.0,71.5,1967.056640625,16.01611328125,2.79150390625,13.755640843531468,269.0
147.0,73.5,1977.811767578125,17.53466796875,2.96484375,13.454501820259354,416.0
150.0,75.0,1987.542724609375,17.4013671875,3.10546875,13.250284830729166,566.0
157.0,78.5,1985.8271484375,15.630859375,3.124267578125,12.648580563296179,723.0
158.0,79.0,1964.78857421875,34.204345703125,3.2724609375,12.435370722903482,881.0
169.0,84.5,1978.029541015625,26.212646484375,3.0263671875,11.704316810743343,1050.0
172.0,86.0,1985.3984375,26.140625,2.97119140625,11.543014171511627,1222.0
179.0,89.5,1968.63916015625,16.722412109375,2.86181640625,10.997984134951118,1401.0
195.0,97.5,1986.537841796875,14.623291015625,3.205078125,10.187373547676282,1596.0
204.0,102.0,1972.36279296875,12.22021484375,2.89501953125,9.668445063572303,1800.0
224.0,112.0,1975.278076171875,11.67041015625,2.959716796875,8.81820569719587,2024.0
238.0,119.0,1971.447998046875,10.71337890625,3.02392578125,8.283394949776786,2262.0
267.0,133.5,1975.941162109375,11.2158203125,2.87744140625,7.400528697038857,2529.0
297.0,148.5,1970.025146484375,9.30224609375,2.72412109375,6.633081301294192,2826.0
350.0,175.0,1969.3271484375,8.205078125,2.492919921875,5.626648995535715,3176.0
435.0,217.5,1963.28515625,9.33740234375,2.96142578125,4.513299209770115,3611.0
681.0,340.5,1941.3828125,5.66748046875,1.571533203125,2.8507823972099855,4292.0
271.0,135.5,1954.351806640625,46.115478515625,0.405517578125,7.211630282806734,4563.0
52.0,26.0,1960.7998046875,42.95556640625,4.883056640625,37.70768855168269,4615.0
55.0,27.5,2007.46630859375,43.560791015625,4.078125,36.49938742897727,4670.0
52.0,26.0,1970.909423828125,41.599853515625,3.31103515625,37.90210430438702,4722.0
53.0,26.5,1992.232177734375,50.05810546875,3.171142578125,37.5892863723467,4775.0
53.0,26.5,2020.43017578125,44.14892578125,3.800537109375,38.12132407134434,4828.0
54.0,27.0,1985.910400390625,42.37744140625,3.026123046875,36.77611852575232,4882.0
55.0,27.5,1958.96533203125,50.4619140625,3.321533203125,35.61755149147727,4937.0
54.0,27.0,2007.124267578125,52.741943359375,3.275146484375,37.168967918113424,4991.0
56.0,28.0,1995.297119140625,45.623046875,3.21435546875,35.63030569893973,5047.0
53.0,26.5,1974.19287109375,43.25390625,3.113037109375,37.248922096108494,5100.0
54.0,27.0,1988.72314453125,42.06591796875,3.16259765625,36.828206380208336,5154.0
58.0,29.0,1998.85302734375,40.082763671875,3.029541015625,34.46298323006466,5212.0
56.0,28.0,1979.97607421875,40.07568359375,3.71337890625,35.356715611049104,5268.0
53.0,26.5,1983.365234375,48.683837890625,3.9326171875,37.42198555424528,5321.0
55.0,27.5,1989.660888671875,40.4541015625,3.184814453125,36.175652521306816,5376.0
55.0,27.5,1992.233642578125,41.627197265625,4.61669921875,36.22242986505682,5431.0
59.0,29.5,2006.8095703125,43.77001953125,3.599853515625,34.01372153072034,5490.0
56.0,28.0,1972.166748046875,45.9912109375,3.643798828125,35.21726335797991,5546.0
55.0,27.5,1987.42138671875,39.3447265625,3.367431640625,36.134934303977275,5601.0
56.0,28.0,1994.503173828125,39.69921875,3.500732421875,35.61612810407366,5657.0
56.0,28.0,1988.270751953125,51.537109375,3.1767578125,35.504834856305806,5713.0
56.0,28.0,1979.183837890625,39.24169921875,3.690185546875,35.34256853376116,5769.0
58.0,29.0,1990.342041015625,37.97314453125,3.415283203125,34.316242086476294,5827.0
58.0,29.0,2014.776611328125,39.432861328125,3.941650390625,34.7375277815194,5885.0
57.0,28.5,1969.991943359375,37.533203125,3.572998046875,34.56126216419956,5942.0
58.0,29.0,2006.632080078125,41.704345703125,4.070556640625,34.59710482893319,6000.0
62.0,31.0,1964.42724609375,37.263916015625,3.208984375,31.684310420866936,6062.0
60.0,30.0,2014.245849609375,39.726806640625,4.322509765625,33.57076416015625,6122.0
57.0,28.5,1955.478759765625,51.33642578125,4.160400390625,34.30664490816886,6179.0
63.0,31.5,1996.948486328125,37.992431640625,3.375244140625,31.697595021081348,6242.0
62.0,31.0,1982.66015625,37.69384765625,4.43701171875,31.978389616935484,6304.0
64.0,32.0,2012.30908203125,36.816162109375,3.11083984375,31.44232940673828,6368.0
60.0,30.0,1970.18408203125,36.583740234375,3.697265625,32.8364013671875,6428.0
64.0,32.0,2003.345947265625,47.80859375,3.297119140625,31.30228042602539,6492.0
61.0,30.5,1994.71337890625,36.55224609375,3.404541015625,32.70021932633197,6553.0
60.0,30.0,1977.5146484375,35.86474609375,5.201171875,32.958577473958336,6613.0
63.0,31.5,1979.466064453125,37.760498046875,3.620849609375,31.420096261160715,6676.0
64.0,32.0,1980.689697265625,37.486572265625,3.208984375,30.94827651977539,6740.0
63.0,31.5,1982.74951171875,38.711669921875,3.2890625,31.47221447172619,6803.0
63.0,31.5,1997.55078125,35.1005859375,3.080810546875,31.70715525793651,6866.0
63.0,31.5,2009.8115234375,35.494140625,5.665283203125,31.901770213293652,6929.0
66.0,33.0,1983.0078125,33.134521484375,3.548828125,30.045572916666668,6995.0
65.0,32.5,1970.23486328125,35.81201171875,3.421875,30.311305588942307,7060.0
65.0,32.5,2004.76953125,40.23583984375,3.4736328125,30.842608173076922,7125.0
64.0,32.0,1969.046142578125,33.620849609375,4.224365234375,30.766345977783203,7189.0
