Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
1813.0,906.5,1759.239990234375,1.638671875,0.854248046875,0.9703474849610453,1813.0
1878.0,939.0,1830.564208984375,1.281005859375,0.8623046875,0.9747413253377929,3692.0
1818.0,909.0,1821.81298828125,7.47412109375,0.861083984375,1.0020973532900166,5511.0
1875.0,937.5,1831.96435546875,2.80615234375,0.860595703125,0.97704765625,7387.0
1881.0,940.5,1831.670654296875,2.231201171875,0.860595703125,0.9737749358303429,9269.0
1880.0,940.0,1832.56591796875,2.016845703125,0.858154296875,0.9747691053025266,11149.0
1863.0,931.5,1832.966552734375,3.650390625,0.858642578125,0.9838789869749731,13012.0
1827.0,913.5,1830.254150390625,13.044921875,0.8525390625,1.0017811441656403,14840.0
1761.0,880.5,1840.677490234375,23.255126953125,0.8466796875,1.0452455935459255,16602.0
1614.0,807.0,1855.26220703125,22.841552734375,0.844970703125,1.1494809213328687,18216.0
1916.0,958.0,1834.47216796875,1.238525390625,0.846923828125,0.9574489394408925,20133.0
1905.0,952.5,1835.975830078125,1.64404296875,0.8486328125,0.9637668399360236,22040.0
1335.0,667.5,1879.55078125,31.590576171875,0.84521484375,1.4079032069288389,23375.0
1627.0,813.5,1855.414306640625,33.152587890625,0.848388671875,1.1403898627170406,25003.0
1531.0,765.5,1858.6982421875,34.6376953125,0.847900390625,1.2140419609323971,26535.0
1903.0,951.5,1835.951171875,2.373046875,0.850341796875,0.9647667745007882,28438.0
1644.0,822.0,1852.130859375,38.44189453125,0.841552734375,1.1266002794251824,30082.0
1582.0,791.0,1858.53564453125,42.614501953125,0.852294921875,1.1748012923712072,31664.0
1323.0,661.5,1881.14404296875,44.01904296875,0.850830078125,1.4218775834986772,32987.0
1888.0,944.0,1832.884033203125,2.27685546875,0.85791015625,0.9708072209762315,34875.0
1479.0,739.5,1863.1005859375,48.300537109375,0.858154296875,1.2597028978617308,36354.0
1874.0,937.0,1830.44287109375,1.385986328125,0.857177734375,0.9767571350553629,38229.0
1333.0,666.5,1869.499755859375,52.78857421875,0.859619140625,1.4024754357534697,39563.0
1895.0,947.5,1836.337158203125,2.643310546875,0.85546875,0.9690433552523087,41458.0
1903.0,951.5,1836.240966796875,2.52783203125,0.853271484375,0.9649190576967288,43361.0
1895.0,947.5,1834.989990234375,2.24951171875,0.848876953125,0.9683324486724934,45256.0
1900.0,950.0,1833.814453125,2.10595703125,0.850830078125,0.9651655016447368,47157.0
1040.0,520.0,1901.970947265625,64.163818359375,0.853271484375,1.8288182185246393,48197.0
1329.0,664.5,1879.609130859375,66.796142578125,0.85302734375,1.4143033339799662,49526.0
1888.0,944.0,1835.8203125,2.923583984375,0.848876953125,0.972362453654661,51414.0
1361.0,680.5,1874.02783203125,70.79931640625,0.854736328125,1.3769491785681485,52776.0
1875.0,937.5,1836.2939453125,22.061279296875,0.85498046875,0.9793567708333333,54652.0
1272.0,636.0,1883.72119140625,73.464599609375,0.853271484375,1.4809128863256682,55924.0
1892.0,946.0,1837.281494140625,2.40185546875,0.849853515625,0.9710790138163979,57816.0
1164.0,582.0,1893.08837890625,77.67626953125,0.85302734375,1.6263645866892182,58980.0
1903.0,951.5,1833.97314453125,1.23779296875,0.8515625,0.963727348676432,60884.0
1197.0,598.5,1887.04052734375,82.169921875,0.849365234375,1.5764749601869257,62082.0
1774.0,887.0,1823.00732421875,4.841796875,0.859375,1.0276253236858794,63857.0
1265.0,632.5,1823.9658203125,86.1044921875,0.849609375,1.4418702136857708,65123.0
1631.0,815.5,1910.011962890625,86.330078125,0.850830078125,1.1710680336545831,66754.0
1002.0,501.0,1899.5,88.959716796875,0.8583984375,1.8957085828343314,67756.0
1882.0,941.0,1836.222900390625,4.359375,0.851806640625,0.97567635514911,69639.0
919.0,459.5,1909.609619140625,92.9365234375,0.851806640625,2.0779212395436617,70559.0
1899.0,949.5,1837.675048828125,2.5029296875,0.85009765625,0.9677067134429305,72459.0
982.0,491.0,1910.012451171875,97.1357421875,0.849609375,1.9450228627004837,73442.0
1130.0,565.0,1809.7158203125,100.928466796875,0.85205078125,1.6015184250553098,74572.0
1062.0,531.0,1980.340087890625,99.077392578125,0.853271484375,1.8647270130796845,75634.0
1901.0,950.5,1836.33154296875,1.268798828125,0.851806640625,0.9659818742602577,77536.0
1912.0,956.0,1836.030029296875,1.283447265625,0.8515625,0.960266751724307,79449.0
900.0,450.0,1914.93408203125,106.13427734375,0.852294921875,2.127704535590278,80350.0
1842.0,921.0,1831.0556640625,2.717529296875,0.851318359375,0.9940584495453312,82193.0
1275.0,637.5,1874.139404296875,110.543212890625,0.84521484375,1.4699132582720589,83468.0
1547.0,773.5,1875.10595703125,110.431884765625,0.84765625,1.2120917627868455,85015.0
801.0,400.5,1920.101806640625,113.549560546875,0.8525390625,2.3971308447448503,85816.0
1843.0,921.5,1831.36279296875,3.026611328125,0.853759765625,0.9936857259732773,87660.0
981.0,490.5,1901.95556640625,118.72900390625,0.866455078125,1.9387926263060653,88641.0
877.0,438.5,1820.57958984375,118.580322265625,0.853515625,2.075917434257412,89518.0
1169.0,584.5,1993.66455078125,119.031982421875,0.855224609375,1.7054444403603508,90687.0
1904.0,952.0,1839.807861328125,2.032958984375,0.850341796875,0.9662856414538472,92591.0
355.0,177.5,1960.195068359375,124.0810546875,0.8583984375,5.521676248899648,92947.0
997.0,498.5,1865.78564453125,127.214111328125,0.85205078125,1.8713998440634403,93945.0
