Count,Throughput,TotalLatency,MaxLatency,MinLatency,AvgLatency,Total
0.0,0.0,0.0,0.0,10000.0,0.0,0.0
1687.0,843.5,1757.965576171875,11.10205078125,0.85693359375,1.0420661388096473,1687.0
1862.0,931.0,1841.751953125,2.5927734375,0.845947265625,0.9891256461466166,3549.0
1693.0,846.5,1834.81103515625,7.065673828125,0.843017578125,1.0837631631165092,5242.0
1831.0,915.5,1836.7724609375,2.62646484375,0.853759765625,1.0031526274918077,7074.0
1818.0,909.0,1837.564208984375,2.447265625,0.839111328125,1.0107613910805142,8892.0
1792.0,896.0,1833.80908203125,5.287353515625,0.850830078125,1.0233309609549386,10685.0
1832.0,916.0,1838.127197265625,2.89990234375,0.838623046875,1.0033445399921535,12518.0
1848.0,924.0,1840.33984375,3.815673828125,0.83447265625,0.9958548938041125,14366.0
1833.0,916.5,1838.44677734375,2.33740234375,0.850830078125,1.0029715097347245,16200.0
998.0,499.0,1895.82275390625,24.79638671875,0.85986328125,1.899621997902054,17199.0
1833.0,916.5,1841.87109375,2.6474609375,0.844970703125,1.004839658346972,19032.0
1831.0,915.5,1838.063232421875,2.443603515625,0.8544921875,1.0038575818797788,20864.0
1675.0,837.5,1839.478759765625,31.854248046875,0.84228515625,1.0981962744869402,22540.0
914.0,457.0,1922.18701171875,32.863037109375,0.873291015625,2.103049246957057,23454.0
1243.0,621.5,1881.999755859375,34.384033203125,0.84619140625,1.5140786451000603,24698.0
1171.0,585.5,1887.886962890625,36.19287109375,0.8505859375,1.6122006514864433,25870.0
1665.0,832.5,1832.018310546875,5.7861328125,0.87158203125,1.1003112976257508,27536.0
1180.0,590.0,1888.9775390625,40.016357421875,0.87646484375,1.600828422934322,28716.0
1783.0,891.5,1837.528076171875,3.603271484375,0.844482421875,1.03058220761182,30499.0
1165.0,582.5,1859.70361328125,44.4228515625,0.86376953125,1.5963121144045065,31664.0
1041.0,520.5,1898.405517578125,45.932373046875,0.870849609375,1.8236364241864793,32705.0
1766.0,883.0,1879.774169921875,45.867431640625,0.841064453125,1.0644247847802237,34471.0
1425.0,712.5,1866.7509765625,50.1689453125,0.84912109375,1.3100006853070176,35897.0
1386.0,693.0,1879.3017578125,50.040283203125,0.84814453125,1.355917574179293,37283.0
1805.0,902.5,1824.007080078125,3.52197265625,0.854736328125,1.0105302382704293,39089.0
967.0,483.5,1919.453369140625,54.47119140625,0.846435546875,1.9849569484391159,40056.0
1862.0,931.0,1841.341796875,2.577880859375,0.83740234375,0.9889053688909775,41918.0
1864.0,932.0,1838.20947265625,1.122802734375,0.84716796875,0.9861638801803916,43783.0
1849.0,924.5,1837.357177734375,1.159423828125,0.85595703125,0.9937031788720254,45633.0
1820.0,910.0,1804.78173828125,2.517822265625,0.845458984375,0.9916383177369505,47453.0
598.0,299.0,1966.760498046875,65.369140625,0.892333984375,3.28889715392454,48051.0
1129.0,564.5,1864.09326171875,67.510498046875,0.8720703125,1.6511012061282109,49181.0
1358.0,679.0,1903.836669921875,67.646240234375,0.846923828125,1.4019415831530744,50539.0
1807.0,903.5,1810.25146484375,2.265380859375,0.845947265625,1.0017993718006364,52347.0
527.0,263.5,1964.8095703125,82.31884765625,0.900146484375,3.7282914047675524,52874.0
1846.0,923.0,1838.29052734375,1.58935546875,0.841796875,0.9958236876184995,54721.0
838.0,419.0,1881.05615234375,76.184814453125,0.845458984375,2.244697079169153,55560.0
1477.0,738.5,1898.8203125,75.9033203125,0.851318359375,1.2855926286391335,57037.0
1672.0,836.0,1833.44287109375,80.1572265625,0.8544921875,1.0965567410847787,58709.0
429.0,214.5,1962.44189453125,80.62939453125,0.903076171875,4.5744566306089745,59138.0
1766.0,883.0,1833.114501953125,3.64208984375,0.85986328125,1.0380036817401614,60905.0
1014.0,507.0,1860.251220703125,84.639892578125,0.84423828125,1.834567278799926,61919.0
1057.0,528.5,1943.861572265625,84.68310546875,0.8759765625,1.8390364922096736,62976.0
1829.0,914.5,1840.282958984375,2.296875,0.8525390625,1.0061689223534036,64805.0
323.0,161.5,1907.021484375,89.161376953125,0.866455078125,5.904091282894737,65129.0
1699.0,849.5,1892.51904296875,88.951171875,0.86376953125,1.113901732177016,66828.0
235.0,117.5,1970.49755859375,91.950927734375,0.889404296875,8.385095994015957,67063.0
1784.0,892.0,1834.904541015625,7.62646484375,0.8701171875,1.028533935546875,68848.0
1295.0,647.5,1786.595703125,96.1884765625,0.869873046875,1.3796105815637065,70143.0
584.0,292.0,2035.2666015625,96.348388671875,0.84326171875,3.485045550620719,70727.0
1805.0,902.5,1837.292236328125,2.7080078125,0.85107421875,1.0178904356388505,72532.0
818.0,409.0,1914.611083984375,101.051025390625,0.848876953125,2.3406003471691625,73351.0
1089.0,544.5,1891.5087890625,101.00390625,0.8525390625,1.736922671315427,74440.0
142.0,71.0,1964.303955078125,102.6484375,0.8984375,13.833126444212148,74582.0
1671.0,835.5,1852.7958984375,102.206787109375,0.861572265625,1.1087946729129263,76253.0
1834.0,917.0,1836.52294921875,1.1962890625,0.855224609375,1.001375653881543,78088.0
1857.0,928.5,1839.20556640625,2.162841796875,0.85546875,0.990417644806812,79945.0
324.0,162.0,1951.847412109375,110.62548828125,0.8447265625,6.024220407744984,80270.0
1348.0,674.0,1871.68115234375,110.03173828125,0.857666015625,1.3884875017386868,81618.0
1837.0,918.5,1838.498291015625,3.0546875,0.845947265625,1.0008156184080703,83455.0
18.0,9.0,1940.647216796875,114.599853515625,1.244384765625,107.81373426649306,83473.0
